dataset,model,family,severity,MASE,WQL,n_series,latency_s,MASE_clean,WQL_clean,MASE_degr,WQL_degr
monash_hospital,chronos-t5,drift,2.0,2.009602564892343,0.2248485556272742,100,1.118,0.843113891375496,0.0672613080996605,2.383548160514568,3.3429108350690724
monash_hospital,chronos-2,drift,4.0,4.433457970499823,0.5208645056553577,100,0.174,0.7870107936415635,0.0612819176629172,5.63328737841809,8.499481176819346
monash_hospital,chronos-t5,drift,4.0,4.009425448199566,0.4950681513582831,100,1.523,0.843113891375496,0.0672613080996605,4.755496842376062,7.360370550997089
monash_hospital,chronos-2,drift,6.0,6.649327302022117,0.7764845096759727,100,0.277,0.7870107936415635,0.0612819176629172,8.448838765292068,12.670695358246558
monash_hospital,chronos-t5,drift,6.0,5.937396526821448,0.7131374116894188,100,1.111,0.843113891375496,0.0672613080996605,7.0422235804167554,10.602490968994676
monash_hospital,chronos-2,drift,9.0,10.055281617267624,1.2200563413947398,100,0.155,0.7870107936415635,0.0612819176629172,12.77654855372569,19.908912578514464
monash_hospital,chronos-t5,drift,9.0,9.203541308897083,1.126381877289521,100,1.261,0.843113891375496,0.0672613080996605,10.916130552518817,16.746356993541827
monash_hospital,chronos-2,drift,12.0,13.465221313134569,1.6585352015254355,100,0.171,0.7870107936415635,0.0612819176629172,17.109322288745094,27.06402254982052
monash_hospital,chronos-t5,drift,12.0,12.382602660319598,1.519315936009165,100,1.105,0.843113891375496,0.0672613080996605,14.686749663343862,22.588260307962013
monash_hospital,chronos-2,drift,16.0,18.21777159002296,2.240104803561388,100,0.151,0.7870107936415635,0.0612819176629172,23.148058117129292,36.55409114125872
monash_hospital,chronos-t5,drift,16.0,17.04570080898341,2.096391427468574,100,1.34,0.843113891375496,0.0672613080996605,20.217554215806175,31.167865845879316
monash_hospital,chronos-2,drift,20.0,22.72458571796017,2.8200917461777983,100,0.161,0.7870107936415635,0.0612819176629172,28.87455407417178,46.0183338532222
monash_hospital,chronos-t5,drift,20.0,21.47462543752754,2.6374586783153062,100,1.188,0.843113891375496,0.0672613080996605,25.470610385143598,39.212122880622644
monash_hospital,chronos-2,drift,26.0,29.55101719142449,3.6960926529714166,100,0.156,0.7870107936415635,0.0612819176629172,37.54842681977652,60.31294048763081
monash_hospital,chronos-t5,drift,26.0,28.29057036638659,3.488879029008004,100,1.148,0.843113891375496,0.0672613080996605,33.55486210793184,51.870520029711024
monash_hospital,chronos-2,drift,32.0,36.44321069066427,4.553223584635183,100,0.152,0.7870107936415635,0.0612819176629172,46.305858807905985,74.29962635438906
monash_hospital,chronos-t5,drift,32.0,35.23048023510074,4.3470739508420095,100,1.07,0.843113891375496,0.0672613080996605,41.78614608949696,64.62963736002558
monash_hospital,chronos-2,drift_step,0.5,0.7935034753448192,0.0626001656290908,100,0.163,0.7870107936415635,0.0612819176629172,1.0082498000735334,1.0215112061836031
monash_hospital,chronos-t5,drift_step,0.5,0.8514430822420432,0.067523571746119,100,1.159,0.843113891375496,0.0672613080996605,1.0098790815235634,1.0038991755270343
monash_hospital,chronos-2,drift_step,1.0,0.8564733918697507,0.0664215336067188,100,0.175,0.7870107936415635,0.0612819176629172,1.0882613031350918,1.083868392827917
monash_hospital,chronos-t5,drift_step,1.0,0.9367642155561016,0.0783308811037593,100,1.068,0.843113891375496,0.0672613080996605,1.1110767182685366,1.1645756426220126
monash_hospital,chronos-2,drift_step,2.0,0.9436973449506422,0.0696988529131925,100,0.129,0.7870107936415635,0.0612819176629172,1.199090727312744,1.1373477784519224
monash_hospital,chronos-t5,drift_step,2.0,0.9703273154866068,0.0747520072881275,100,1.031,0.843113891375496,0.0672613080996605,1.1508852189632042,1.111367135134632
monash_hospital,chronos-2,drift_step,4.0,1.0673782554717484,0.0997086176510241,100,0.164,0.7870107936415635,0.0612819176629172,1.356243477338985,1.6270479360563417
monash_hospital,chronos-t5,drift_step,4.0,1.072717063181377,0.1094609526268965,100,1.17,0.843113891375496,0.0672613080996605,1.2723275872388906,1.6273985106669224
monash_hospital,chronos-2,drift_step,8.0,1.355816338793698,0.1226280307552519,100,0.162,0.7870107936415635,0.0612819176629172,1.7227417333378932,2.0010475427640926
monash_hospital,chronos-t5,drift_step,8.0,1.3610392171211665,0.1178187850693246,100,1.111,0.843113891375496,0.0672613080996605,1.6143005482933066,1.751657652788339
monash_hospital,chronos-2,drift_step,12.0,1.2294269922423595,0.1382430167827662,100,0.135,0.7870107936415635,0.0612819176629172,1.5621475616029357,2.255853309669184
monash_hospital,chronos-t5,drift_step,12.0,1.0673666790531922,0.0778873402663539,100,1.31,0.843113891375496,0.0672613080996605,1.2659816069592207,1.157981348667036
monash_hospital,chronos-2,drift_step,16.0,1.2777938633019763,0.1033641996446342,100,0.328,0.7870107936415635,0.0612819176629172,1.6236039881861333,1.6866998225021563
monash_hospital,chronos-t5,drift_step,16.0,1.1571883140297663,0.088494512733306,100,1.259,0.843113891375496,0.0672613080996605,1.372517195917475,1.3156823028506144
monash_hospital,chronos-2,drift_step,20.0,1.8412308790729184,0.2883581549507208,100,0.302,0.7870107936415635,0.0612819176629172,2.339524303794351,4.705436219160804
monash_hospital,chronos-t5,drift_step,20.0,1.4744405950104902,0.2326715200904773,100,2.008,0.843113891375496,0.0672613080996605,1.748803584062668,3.4592178871354977
monash_hospital,chronos-2,gap,0.05,0.7834411891576645,0.0625252733299328,100,0.223,0.7870107936415635,0.0612819176629172,0.995464351298942,1.0202891116080066
monash_hospital,chronos-t5,gap,0.05,0.8455862680761222,0.0649524888708138,100,1.887,0.843113891375496,0.0672613080996605,1.002932435019654,0.9656738874982072
monash_hospital,chronos-2,gap,0.1,0.7918512581649357,0.0625801539298835,100,0.256,0.7870107936415635,0.0612819176629172,1.0061504423604855,1.021184654731389
monash_hospital,chronos-t5,gap,0.1,0.845426257775996,0.0674304580039463,100,1.358,0.843113891375496,0.0672613080996605,1.0027426501023813,1.002514817345437
monash_hospital,chronos-2,gap,0.15,0.7892844132435571,0.0615928271624694,100,0.168,0.7870107936415635,0.0612819176629172,1.0028889306479183,1.0050734296740251
monash_hospital,chronos-t5,gap,0.15,0.8580744995270709,0.0650484252216425,100,1.224,0.843113891375496,0.0672613080996605,1.0177444688133028,0.9671002104993381
monash_hospital,chronos-2,gap,0.2,0.7887296635772124,0.0618372363797598,100,0.172,0.7870107936415635,0.0612819176629172,1.0021840487443578,1.0090617059325255
monash_hospital,chronos-t5,gap,0.2,0.8376619653807512,0.0666634590853081,100,1.232,0.843113891375496,0.0672613080996605,0.9935335830063834,0.9911115464262669
monash_hospital,chronos-2,gap,0.3,0.7958265154525546,0.0613267024050033,100,0.182,0.7870107936415635,0.0612819176629172,1.0112015259285074,1.0007307986400236
monash_hospital,chronos-t5,gap,0.3,0.8560047501531831,0.0669311013572731,100,1.339,0.843113891375496,0.0672613080996605,1.0152895817629768,0.9950906880684193
monash_hospital,chronos-2,gap,0.4,0.7923999636072606,0.0601624380191004,100,0.192,0.7870107936415635,0.0612819176629172,1.0068476442880294,0.9817323007094111
monash_hospital,chronos-t5,gap,0.4,0.8373857924736847,0.064597615502875,100,1.167,0.843113891375496,0.0672613080996605,0.9932060200165055,0.9603978472610327
monash_hospital,chronos-2,gap,0.5,0.8218386553514024,0.0640461303037286,100,0.188,0.7870107936415635,0.0612819176629172,1.044253346956892,1.0451064970912958
monash_hospital,chronos-t5,gap,0.5,0.8836057364698349,0.0747802008123023,100,1.043,0.843113891375496,0.0672613080996605,1.0480265424500106,1.1117862992123366
monash_hospital,chronos-2,gap,0.6,0.8431374755210236,0.0673601384814533,100,0.133,0.7870107936415635,0.0612819176629172,1.071316279691359,1.0991845727147362
monash_hospital,chronos-t5,gap,0.6,0.8743905002053407,0.0728696678582831,100,0.971,0.843113891375496,0.0672613080996605,1.0370965407518296,1.0833816635012918
monash_hospital,chronos-2,gap,0.7,0.8789158010303474,0.0691446938964684,100,0.145,0.7870107936415635,0.0612819176629172,1.1167773150397746,1.1283049965374878
monash_hospital,chronos-t5,gap,0.7,0.9315343280676882,0.0756575470999416,100,0.868,0.843113891375496,0.0672613080996605,1.104873656568437,1.124830147338801
monash_m1_monthly,chronos-2,clean,0.0,1.0252822007023978,0.2722132829550475,100,0.134,1.0252822007023978,0.2722132829550475,1.0,1.0
monash_m1_monthly,chronos-t5,clean,0.0,1.1643013260136694,0.2078109446865823,100,1.113,1.1643013260136694,0.2078109446865823,1.0,1.0
monash_m1_monthly,chronos-2,spikes_intensity,1.0,1.034413277943157,0.2595328716504909,100,0.135,1.0252822007023978,0.2722132829550475,1.0089059160829121,0.9534173675622927
monash_m1_monthly,chronos-t5,spikes_intensity,1.0,1.1598596437912232,0.2072767714502479,100,1.102,1.1643013260136694,0.2078109446865823,0.9961851093671312,0.9974295230833966
monash_m1_monthly,chronos-2,spikes_intensity,2.0,1.0409616541138864,0.2345751195543227,100,0.136,1.0252822007023978,0.2722132829550475,1.0152928173343367,0.8617328185012182
monash_m1_monthly,chronos-t5,spikes_intensity,2.0,1.1667665753391034,0.1886365652029594,100,1.179,1.1643013260136694,0.2078109446865823,1.0021173636672513,0.9077316186953415
monash_m1_monthly,chronos-2,spikes_intensity,4.0,1.0936714182966554,0.2404892354850676,100,0.135,1.0252822007023978,0.2722132829550475,1.0667028234250098,0.8834588557707571
monash_m1_monthly,chronos-t5,spikes_intensity,4.0,1.2075479280988066,0.2420118064922631,100,1.197,1.1643013260136694,0.2078109446865823,1.0371438227535175,1.1645768073344842
monash_m1_monthly,chronos-2,spikes_intensity,6.0,1.1273405212702636,0.2506215401662419,100,0.134,1.0252822007023978,0.2722132829550475,1.0995416876426294,0.9206807891429339
monash_m1_monthly,chronos-t5,spikes_intensity,6.0,1.3223968726741973,0.2259233860766807,100,1.16,1.1643013260136694,0.2078109446865823,1.1357857653583672,1.0871582650154223
monash_m1_monthly,chronos-2,spikes_intensity,8.0,1.121669166472937,0.2417802979001833,100,0.131,1.0252822007023978,0.2722132829550475,1.0940101814939405,0.8882016897761384
monash_m1_monthly,chronos-t5,spikes_intensity,8.0,1.23777458792537,0.2170336208174183,100,1.128,1.1643013260136694,0.2078109446865823,1.0631050229610732,1.0443801270657114
monash_m1_monthly,chronos-2,spikes_intensity,12.0,1.1462973440027433,0.2326610979225772,100,0.134,1.0252822007023978,0.2722132829550475,1.1180310583929387,0.8547014877337862
monash_m1_monthly,chronos-t5,spikes_intensity,12.0,1.206229193995658,0.2089639447630115,100,1.179,1.1643013260136694,0.2078109446865823,1.036011182882992,1.0055483125692353
monash_m1_monthly,chronos-2,spikes_intensity,16.0,1.164069796009388,0.2555635691923589,100,0.135,1.0252822007023978,0.2722132829550475,1.13536526354589,0.9388357776595417
monash_m1_monthly,chronos-t5,spikes_intensity,16.0,1.2815239108468912,0.2064773577916033,100,1.136,1.1643013260136694,0.2078109446865823,1.1006806246923793,0.9935826917249702
monash_m1_monthly,chronos-2,spikes_intensity,20.0,1.2647867027718247,0.261383573276332,100,0.134,1.0252822007023978,0.2722132829550475,1.2335986150011653,0.9602160865878692
monash_m1_monthly,chronos-t5,spikes_intensity,20.0,1.35423210294671,0.2082620351884608,100,1.164,1.1643013260136694,0.2078109446865823,1.1631285412886412,1.0021706773074865
monash_m1_monthly,chronos-2,spikes_intensity,30.0,1.3177061432489614,0.2674894185766823,100,0.141,1.0252822007023978,0.2722132829550475,1.2852131270261304,0.9826464589564305
monash_m1_monthly,chronos-t5,spikes_intensity,30.0,1.121837620515954,0.1866035081713171,100,1.191,1.1643013260136694,0.2078109446865823,0.9635285947469436,0.8979484138948988
monash_m1_monthly,chronos-2,spikes_intensity,40.0,1.5460943808578145,0.2434918401408941,100,0.137,1.0252822007023978,0.2722132829550475,1.5079695910049153,0.8944891942730937
monash_m1_monthly,chronos-t5,spikes_intensity,40.0,1.3969809779135007,0.2037950766232946,100,1.174,1.1643013260136694,0.2078109446865823,1.1998448740898364,0.9806753774718441
monash_m1_monthly,chronos-2,spikes_density,0.01,1.098694411744997,0.3015185455119578,100,0.133,1.0252822007023978,0.2722132829550475,1.0716019560198218,1.1076555201082883
monash_m1_monthly,chronos-t5,spikes_density,0.01,1.172344692500381,0.193665751261542,100,1.175,1.1643013260136694,0.2078109446865823,1.0069083203007683,0.931932394386764
monash_m1_monthly,chronos-2,spikes_density,0.02,1.0770857197108148,0.2624417938245547,100,0.136,1.0252822007023978,0.2722132829550475,1.0505261078100523,0.9641035550344307
monash_m1_monthly,chronos-t5,spikes_density,0.02,1.1617458251134136,0.1938698732425858,100,1.179,1.1643013260136694,0.2078109446865823,0.997805120682113,0.9329146428499123
monash_m1_monthly,chronos-2,spikes_density,0.05,1.2044365962011154,0.256886845885372,100,0.137,1.0252822007023978,0.2722132829550475,1.1747366679885625,0.9436969537147587
monash_m1_monthly,chronos-t5,spikes_density,0.05,1.4005234417267922,0.2074972076433441,100,1.291,1.1643013260136694,0.2078109446865823,1.2028874402487364,0.9984902766131429
monash_m1_monthly,chronos-2,spikes_density,0.08,1.2409931607383031,0.2834178511731722,100,0.133,1.0252822007023978,0.2722132829550475,1.2103917925114924,1.0411609900020016
monash_m1_monthly,chronos-t5,spikes_density,0.08,1.1289699896953578,0.1905293493058346,100,1.189,1.1643013260136694,0.2078109446865823,0.969654473864357,0.9168398208919575
monash_m1_monthly,chronos-2,spikes_density,0.12,1.356586735673186,0.3051367979648101,100,0.134,1.0252822007023978,0.2722132829550475,1.3231349717607688,1.120947496214575
monash_m1_monthly,chronos-t5,spikes_density,0.12,1.2129387511393803,0.2109309487136047,100,1.179,1.1643013260136694,0.2078109446865823,1.0417739154280925,1.0150136655782398
monash_m1_monthly,chronos-2,spikes_density,0.16,1.5684536135068694,0.4443333039857853,100,0.135,1.0252822007023978,0.2722132829550475,1.5297774724191613,1.632298391769373
monash_m1_monthly,chronos-t5,spikes_density,0.16,1.241173687055851,0.2205187388061796,100,1.266,1.1643013260136694,0.2078109446865823,1.066024455460664,1.0611507451581197
monash_m1_monthly,chronos-2,spikes_density,0.2,1.8896659885121967,0.3781421412180608,100,0.136,1.0252822007023978,0.2722132829550475,1.8430691444927347,1.389139196710346
monash_m1_monthly,chronos-t5,spikes_density,0.2,1.4566328328488145,0.2485172848071769,100,1.603,1.1643013260136694,0.2078109446865823,1.2510789091308765,1.1958815989311218
monash_m1_monthly,chronos-2,spikes_density,0.3,2.3082932805785714,0.7901343352400617,100,0.164,1.0252822007023978,0.2722132829550475,2.251373601333576,2.9026296096305564
monash_m1_monthly,chronos-t5,spikes_density,0.3,2.250517956234209,0.3138331669482442,100,2.014,1.1643013260136694,0.2078109446865823,1.9329342893901222,1.51018594050262
monash_m1_monthly,chronos-2,spikes_density,0.4,3.585266038470288,1.2252860742477765,100,0.191,1.0252822007023978,0.2722132829550475,3.4968577782917745,4.5011986959141765
monash_m1_monthly,chronos-t5,spikes_density,0.4,3.164421268905923,0.4972381994957973,100,1.922,1.1643013260136694,0.2078109446865823,2.7178713948048627,2.392743078309592
monash_m1_monthly,chronos-2,drift,0.5,1.335277477796415,0.2608518651208402,100,0.18,1.0252822007023978,0.2722132829550475,1.3023511740295952,0.9582628088134718
monash_m1_monthly,chronos-t5,drift,0.5,1.3967908360691268,0.2075775411239442,100,1.917,1.1643013260136694,0.2078109446865823,1.1996815642660599,0.9988768466310083
monash_m1_monthly,chronos-2,drift,1.0,1.8037393100936283,0.4369614537925152,100,0.255,1.0252822007023978,0.2722132829550475,1.7592613125029646,1.605217236458934
monash_m1_monthly,chronos-t5,drift,1.0,1.826791971541014,0.2425431965102966,100,1.857,1.1643013260136694,0.2078109446865823,1.5690027407214053,1.1671338912206815
monash_m1_monthly,chronos-2,drift,2.0,3.458724693033079,0.324661171064382,100,0.136,1.0252822007023978,0.2722132829550475,3.373436787124154,1.1926720384103946
monash_m1_monthly,chronos-t5,drift,2.0,3.209378222299801,0.3547353405627419,100,1.423,1.1643013260136694,0.2078109446865823,2.75648421125488,1.707009903148985
monash_m1_monthly,chronos-2,drift,4.0,6.735556416450341,1.4034849704289627,100,0.146,1.0252822007023978,0.2722132829550475,6.56946586201922,5.155828382778552
monash_m1_monthly,chronos-t5,drift,4.0,6.065825977280072,0.7640936036535734,100,1.56,1.1643013260136694,0.2078109446865823,5.209842024356551,3.67686891951706
monash_m1_monthly,chronos-2,drift,6.0,10.119988646258202,2.129447013652808,100,0.136,1.0252822007023978,0.2722132829550475,9.870442146879391,7.822715300797642
monash_m1_monthly,chronos-t5,drift,6.0,9.09378464887278,1.5730740106507477,100,1.378,1.1643013260136694,0.2078109446865823,7.8105078519562,7.569736103280013
monash_m1_monthly,chronos-2,drift,9.0,15.485273677165685,3.24355670249734,100,0.169,1.0252822007023978,0.2722132829550475,15.103425833938276,11.91549753666125
monash_m1_monthly,chronos-t5,drift,9.0,14.130023332660762,2.683360925504913,100,1.502,1.1643013260136694,0.2078109446865823,12.136053628865204,12.912510116115023
monash_m1_monthly,chronos-2,drift,12.0,20.80110197813092,3.67665790949264,100,0.137,1.0252822007023978,0.2722132829550475,20.28817233331521,13.506533809005171
monash_m1_monthly,chronos-t5,drift,12.0,19.10908242119508,2.6147772768826423,100,1.389,1.1643013260136694,0.2078109446865823,16.41248875548453,12.582481066270185
