seed,dataset,model,family,severity,MASE,WQL,n_series
3,monash_m1_quarterly,chronos-2,regime_trend,2.0,5.68534565412942,0.18072359807808297,100
3,monash_m1_quarterly,chronos-t5,regime_trend,2.0,5.640771910790229,0.18750841085397882,100
3,monash_m1_quarterly,chronos-2,regime_trend,4.0,11.379743457008969,0.38693452699462677,100
3,monash_m1_quarterly,chronos-t5,regime_trend,4.0,10.770003724984058,0.40062535640185115,100
3,monash_m1_quarterly,chronos-2,regime_trend,8.0,23.53975953909696,0.9356541627362763,100
3,monash_m1_quarterly,chronos-t5,regime_trend,8.0,21.241646509117583,0.9571334081482628,100
3,monash_m1_quarterly,chronos-2,regime_trend,12.0,36.64691905009532,1.4573473673882242,100
3,monash_m1_quarterly,chronos-t5,regime_trend,12.0,32.94813352851379,1.5257810438906547,100
3,monash_m1_quarterly,chronos-2,regime_trend,16.0,49.19638749852425,2.3066999568456312,100
3,monash_m1_quarterly,chronos-t5,regime_trend,16.0,44.032717075483646,2.1138022233528893,100
3,monash_m1_quarterly,chronos-2,regime_trend,20.0,62.60134314211623,2.791580300948633,100
3,monash_m1_quarterly,chronos-t5,regime_trend,20.0,57.53631284119746,2.5817228573119904,100
3,monash_m1_yearly,chronos-2,clean,0.0,3.637927031199332,0.07096940204212351,100
3,monash_m1_yearly,chronos-t5,clean,0.0,4.823545795122051,0.07595260901075239,100
3,monash_m1_yearly,chronos-2,regime_trend,0.5,4.460456917969837,0.08181906643458065,100
3,monash_m1_yearly,chronos-t5,regime_trend,0.5,5.244405042902295,0.08414416553801249,100
3,monash_m1_yearly,chronos-2,regime_trend,1.0,6.294251037114187,0.1454154560488397,100
3,monash_m1_yearly,chronos-t5,regime_trend,1.0,6.238192614441329,0.1539081389507852,100
3,monash_m1_yearly,chronos-2,regime_trend,2.0,9.291495041832919,0.33260944085632027,100
3,monash_m1_yearly,chronos-t5,regime_trend,2.0,8.756069785228886,0.36910487235891887,100
3,monash_m1_yearly,chronos-2,regime_trend,4.0,17.178260347459776,0.826399212103487,100
3,monash_m1_yearly,chronos-t5,regime_trend,4.0,15.72389593909197,0.8445740231773425,100
3,monash_m1_yearly,chronos-2,regime_trend,8.0,31.84903823669802,1.6032718037960363,100
3,monash_m1_yearly,chronos-t5,regime_trend,8.0,27.233861920988744,1.570530300045664,100
3,monash_m1_yearly,chronos-2,regime_trend,12.0,47.31097247513535,2.245899293245575,100
3,monash_m1_yearly,chronos-t5,regime_trend,12.0,40.840414298178196,2.357544070371633,100
3,monash_m1_yearly,chronos-2,regime_trend,16.0,63.809171564074255,2.9719124264617225,100
3,monash_m1_yearly,chronos-t5,regime_trend,16.0,54.12969083700432,3.048074790161221,100
3,monash_m1_yearly,chronos-2,regime_trend,20.0,78.1051404708294,3.645101854527021,100
3,monash_m1_yearly,chronos-t5,regime_trend,20.0,67.45888459471333,3.727197726828342,100
3,monash_m3_monthly,chronos-2,clean,0.0,0.811635633079432,0.08901184204854988,100
3,monash_m3_monthly,chronos-t5,clean,0.0,0.8150714385681976,0.09131791894402103,100
3,monash_m3_monthly,chronos-2,regime_trend,0.5,1.4195389213319167,0.13264332223905642,100
3,monash_m3_monthly,chronos-t5,regime_trend,0.5,1.3355453135319335,0.12820877319678392,100
3,monash_m3_monthly,chronos-2,regime_trend,1.0,2.2348796438012157,0.19832390693777577,100
3,monash_m3_monthly,chronos-t5,regime_trend,1.0,2.1533003269917965,0.19792013907938538,100
3,monash_m3_monthly,chronos-2,regime_trend,2.0,4.448537142889916,0.3818128340998357,100
3,monash_m3_monthly,chronos-t5,regime_trend,2.0,4.242952010025534,0.38350065891912993,100
3,monash_m3_monthly,chronos-2,regime_trend,4.0,8.821691663115445,0.8159890550008947,100
3,monash_m3_monthly,chronos-t5,regime_trend,4.0,8.228313697687947,0.7785119835317962,100
3,monash_m3_monthly,chronos-2,regime_trend,8.0,18.715879237593384,1.8634347868069456,100
3,monash_m3_monthly,chronos-t5,regime_trend,8.0,17.32514449287712,1.7576805027555387,100
3,monash_m3_monthly,chronos-2,regime_trend,12.0,28.54139588252221,2.8956704183354836,100
3,monash_m3_monthly,chronos-t5,regime_trend,12.0,26.574618973529514,2.773493355331285,100
3,monash_m3_monthly,chronos-2,regime_trend,16.0,37.36669860296468,3.7262773976204184,100
3,monash_m3_monthly,chronos-t5,regime_trend,16.0,35.42794651397658,3.658822857885736,100
3,monash_m3_monthly,chronos-2,regime_trend,20.0,47.12126770362138,4.8185180683209365,100
3,monash_m3_monthly,chronos-t5,regime_trend,20.0,44.06989920615091,4.696609450781651,100
3,monash_m3_quarterly,chronos-2,clean,0.0,1.2542640597019636,0.07384750980066322,100
3,monash_m3_quarterly,chronos-t5,clean,0.0,1.3449826637286066,0.08044743909076209,100
3,monash_m3_quarterly,chronos-2,regime_trend,0.5,1.908491578750581,0.10450119659517454,100
3,monash_m3_quarterly,chronos-t5,regime_trend,0.5,1.9910803030587723,0.11191938419650126,100
3,monash_m3_quarterly,chronos-2,regime_trend,1.0,3.1990171646602863,0.17872088370597272,100
3,monash_m3_quarterly,chronos-t5,regime_trend,1.0,3.164999605750749,0.18657648566816767,100
3,monash_m3_quarterly,chronos-2,regime_trend,2.0,5.915408918502776,0.3491625687998745,100
3,monash_m3_quarterly,chronos-t5,regime_trend,2.0,5.8132148081316135,0.3550064672891843,100
3,monash_m3_quarterly,chronos-2,regime_trend,4.0,11.657357454239554,0.6896975625413945,100
3,monash_m3_quarterly,chronos-t5,regime_trend,4.0,11.144247666197112,0.6809104449722824,100
3,monash_m3_quarterly,chronos-2,regime_trend,8.0,24.54033410362168,1.4962638892909113,100
3,monash_m3_quarterly,chronos-t5,regime_trend,8.0,22.37157039690235,1.39545488294378,100
3,monash_m3_quarterly,chronos-2,regime_trend,12.0,37.490676164266716,2.2834223898937123,100
3,monash_m3_quarterly,chronos-t5,regime_trend,12.0,33.31772330704876,2.1146774509304076,100
3,monash_m3_quarterly,chronos-2,regime_trend,16.0,50.763544739578826,3.0636479131153553,100
3,monash_m3_quarterly,chronos-t5,regime_trend,16.0,44.90226177234688,2.8298495731611215,100
3,monash_m3_quarterly,chronos-2,regime_trend,20.0,63.36660014454125,3.892195772325682,100
3,monash_m3_quarterly,chronos-t5,regime_trend,20.0,56.13205638781712,3.612993420738104,100
3,monash_m3_yearly,chronos-2,clean,0.0,3.0132092403527664,0.14670256385058947,100
3,monash_m3_yearly,chronos-t5,clean,0.0,3.6216888884414833,0.16363054950874786,100
3,monash_m3_yearly,chronos-2,regime_trend,0.5,4.423404106486999,0.18786749245017964,100
3,monash_m3_yearly,chronos-t5,regime_trend,0.5,4.494536000044707,0.19699302807492758,100
3,monash_m3_yearly,chronos-2,regime_trend,1.0,5.900591989649377,0.2442573346191447,100
3,monash_m3_yearly,chronos-t5,regime_trend,1.0,5.669873436476341,0.24175292953254257,100
3,monash_m3_yearly,chronos-2,regime_trend,2.0,9.646471559525551,0.38273116653861455,100
3,monash_m3_yearly,chronos-t5,regime_trend,2.0,8.952948679051866,0.3893949325875841,100
3,monash_m3_yearly,chronos-2,regime_trend,4.0,17.456388404774128,0.695212033351185,100
3,monash_m3_yearly,chronos-t5,regime_trend,4.0,16.808528225540627,0.7467175013252807,100
3,monash_m3_yearly,chronos-2,regime_trend,8.0,35.47411615393482,1.4582526700123315,100
3,monash_m3_yearly,chronos-t5,regime_trend,8.0,32.90897021870603,1.4960369732907493,100
3,monash_m3_yearly,chronos-2,regime_trend,12.0,53.495833787960485,2.1906751065284022,100
3,monash_m3_yearly,chronos-t5,regime_trend,12.0,48.37667524976288,2.2275802877622777,100
3,monash_m3_yearly,chronos-2,regime_trend,16.0,71.69540395362715,3.0248134134483977,100
3,monash_m3_yearly,chronos-t5,regime_trend,16.0,63.50974568604833,3.0042943959395934,100
3,monash_m3_yearly,chronos-2,regime_trend,20.0,90.10647632221468,3.7923724128113463,100
3,monash_m3_yearly,chronos-t5,regime_trend,20.0,77.32054810861878,3.6854077579509337,100
3,m4_quarterly,chronos-2,clean,0.0,1.1058863737967675,0.07350590730709108,100
3,m4_quarterly,chronos-t5,clean,0.0,1.1581052109990417,0.0773551725837553,100
3,m4_quarterly,chronos-2,regime_trend,0.5,2.3662330816435055,0.1318329613730223,100
3,m4_quarterly,chronos-t5,regime_trend,0.5,2.3239054777988195,0.1369270024959798,100
3,m4_quarterly,chronos-2,regime_trend,1.0,3.934725060793257,0.19964334863961702,100
3,m4_quarterly,chronos-t5,regime_trend,1.0,3.9047834018061076,0.21184618731165988,100
3,m4_quarterly,chronos-2,regime_trend,2.0,8.169252472165951,0.4549974648484608,100
3,m4_quarterly,chronos-t5,regime_trend,2.0,8.049184994064214,0.4614309666269427,100
3,m4_quarterly,chronos-2,regime_trend,4.0,16.617657101935933,0.9492313906558009,100
3,m4_quarterly,chronos-t5,regime_trend,4.0,16.090744920646966,0.9345174827226805,100
3,m4_quarterly,chronos-2,regime_trend,8.0,34.119902250889666,1.9314448700054727,100
3,m4_quarterly,chronos-t5,regime_trend,8.0,32.91796063085446,1.918469436152608,100
3,m4_quarterly,chronos-2,regime_trend,12.0,51.61186192065239,2.9647440507625564,100
3,m4_quarterly,chronos-t5,regime_trend,12.0,48.80218414813988,2.862803053080193,100
3,m4_quarterly,chronos-2,regime_trend,16.0,68.99625480336213,4.007655044492658,100
3,m4_quarterly,chronos-t5,regime_trend,16.0,65.65489157112276,3.888706398812273,100
3,m4_quarterly,chronos-2,regime_trend,20.0,86.48900460620571,5.064876654761168,100
3,m4_quarterly,chronos-t5,regime_trend,20.0,82.36128997957894,4.872467034917921,100
3,m4_yearly,chronos-2,clean,0.0,3.003324720876421,0.11662203541969743,100
3,m4_yearly,chronos-t5,clean,0.0,3.529473569174229,0.1379362281424307,100
3,m4_yearly,chronos-2,regime_trend,0.5,5.381810248026592,0.16616362888469552,100
3,m4_yearly,chronos-t5,regime_trend,0.5,5.5855150847072865,0.19069989791755773,100
3,m4_yearly,chronos-2,regime_trend,1.0,9.241775034101469,0.28328710074167385,100
3,m4_yearly,chronos-t5,regime_trend,1.0,8.836254950538699,0.2895028279076852,100
3,m4_yearly,chronos-2,regime_trend,2.0,16.878616596289927,0.4805998756268434,100
3,m4_yearly,chronos-t5,regime_trend,2.0,15.461650288843988,0.47265621843266786,100
3,m4_yearly,chronos-2,regime_trend,4.0,34.67051437774645,0.9774239853155066,100
3,m4_yearly,chronos-t5,regime_trend,4.0,32.14062613284066,0.9781490158779891,100
3,m4_yearly,chronos-2,regime_trend,8.0,68.07800438568273,1.9651264910279664,100
3,m4_yearly,chronos-t5,regime_trend,8.0,59.855977991698154,1.8687613365422335,100
3,m4_yearly,chronos-2,regime_trend,12.0,104.41333655155098,2.9613450757343314,100
3,m4_yearly,chronos-t5,regime_trend,12.0,91.5080870366519,2.843489431642439,100
3,m4_yearly,chronos-2,regime_trend,16.0,136.09519673515922,3.886466363217527,100
3,m4_yearly,chronos-t5,regime_trend,16.0,117.31978041917706,3.6897291112531496,100
3,m4_yearly,chronos-2,regime_trend,20.0,173.20591503739212,4.979430490505127,100
3,m4_yearly,chronos-t5,regime_trend,20.0,148.22047618372423,4.696040952413974,100
3,m5,chronos-2,clean,0.0,0.8902796015181903,0.5276950502475531,100
3,m5,chronos-t5,clean,0.0,0.9152554329702737,0.5647185148180599,100
3,m5,chronos-2,regime_trend,0.5,1.3568944354468762,0.6995561002033492,100
3,m5,chronos-t5,regime_trend,0.5,1.2534872240841495,0.7557738030910364,100
3,m5,chronos-2,regime_trend,1.0,1.8846133754823178,0.9162545589237554,100
3,m5,chronos-t5,regime_trend,1.0,1.6347100720339696,0.8847509445533475,100
3,m5,chronos-2,regime_trend,2.0,3.2265564961879303,1.7756499848528127,100
3,m5,chronos-t5,regime_trend,2.0,2.900993693868074,1.7183454910610854,100
3,m5,chronos-2,regime_trend,4.0,6.247788546231971,3.789852474785418,100
3,m5,chronos-t5,regime_trend,4.0,6.0209017417884585,3.759245501342633,100
3,m5,chronos-2,regime_trend,8.0,12.262780075759778,7.681298814431544,100
3,m5,chronos-t5,regime_trend,8.0,12.285043203532966,7.75190895610287,100
3,m5,chronos-2,regime_trend,12.0,18.177093032737965,11.528772996242077,100
3,m5,chronos-t5,regime_trend,12.0,18.235537462115467,11.645671986169573,100
3,m5,chronos-2,regime_trend,16.0,24.2538085643761,15.419865232362062,100
3,m5,chronos-t5,regime_trend,16.0,24.41241422841867,15.601462394395261,100
3,m5,chronos-2,regime_trend,20.0,30.54080153728748,19.511165884934655,100
3,m5,chronos-t5,regime_trend,20.0,30.660204267429787,19.761717564006307,100
3,nn5,chronos-2,clean,0.0,0.5565058217844888,0.14566301635161222,100
3,nn5,chronos-t5,clean,0.0,0.6061354766023722,0.16582509942003024,100
3,nn5,chronos-2,regime_trend,0.5,0.7244711318115845,0.18866274465193042,100
3,nn5,chronos-t5,regime_trend,0.5,0.7266829753906706,0.204515889073938,100
3,nn5,chronos-2,regime_trend,1.0,1.1044850481122201,0.2953968570445512,100
3,nn5,chronos-t5,regime_trend,1.0,1.0531071153632017,0.30767516081940155,100
3,nn5,chronos-2,regime_trend,2.0,2.227319954272466,0.6504485594741377,100
3,nn5,chronos-t5,regime_trend,2.0,1.9799482226530942,0.60903483735768,100
3,nn5,chronos-2,regime_trend,4.0,4.568538468999481,1.4045129466152326,100
3,nn5,chronos-t5,regime_trend,4.0,3.9413337338849397,1.2490386909898332,100
3,nn5,chronos-2,regime_trend,8.0,9.460017411473745,2.997287107693003,100
3,nn5,chronos-t5,regime_trend,8.0,8.193726126173125,2.641761552472037,100
3,nn5,chronos-2,regime_trend,12.0,14.221794281950013,4.545709997821756,100
3,nn5,chronos-t5,regime_trend,12.0,12.38755204753349,3.9964986015093635,100
3,nn5,chronos-2,regime_trend,16.0,18.963502802604086,6.077845744589549,100
3,nn5,chronos-t5,regime_trend,16.0,16.606928291460445,5.386829499107799,100
3,nn5,chronos-2,regime_trend,20.0,23.82957412516111,7.6650326491684995,100
3,nn5,chronos-t5,regime_trend,20.0,21.234274637213943,6.905608758041218,100
3,monash_nn5_weekly,chronos-2,clean,0.0,0.85885852195396,0.07810001991339675,100
3,monash_nn5_weekly,chronos-t5,clean,0.0,0.9317544038071133,0.08646755932363669,100
3,monash_nn5_weekly,chronos-2,regime_trend,0.5,0.9412518927174891,0.08518293014105696,100
3,monash_nn5_weekly,chronos-t5,regime_trend,0.5,0.9911678108626405,0.0919473924776656,100
3,monash_nn5_weekly,chronos-2,regime_trend,1.0,1.219983806466312,0.10898675185024319,100
3,monash_nn5_weekly,chronos-t5,regime_trend,1.0,1.2457050614630858,0.11737581071224581,100
3,monash_nn5_weekly,chronos-2,regime_trend,2.0,1.8982728896955823,0.1722538375636197,100
3,monash_nn5_weekly,chronos-t5,regime_trend,2.0,1.8427595449586267,0.17369894352327697,100
3,monash_nn5_weekly,chronos-2,regime_trend,4.0,4.369468457397333,0.4282399930996059,100
3,monash_nn5_weekly,chronos-t5,regime_trend,4.0,4.229810259012626,0.43804236211395603,100
3,monash_nn5_weekly,chronos-2,regime_trend,8.0,9.986129697185113,1.0399018195156973,100
3,monash_nn5_weekly,chronos-t5,regime_trend,8.0,9.276139227107862,1.0015317210586867,100
3,monash_nn5_weekly,chronos-2,regime_trend,12.0,15.410498984606331,1.6359244492940492,100
3,monash_nn5_weekly,chronos-t5,regime_trend,12.0,14.361702759048056,1.571276456905808,100
3,monash_nn5_weekly,chronos-2,regime_trend,16.0,20.436996508610452,2.197758917646358,100
3,monash_nn5_weekly,chronos-t5,regime_trend,16.0,19.456085272158585,2.1445771135452802,100
3,monash_nn5_weekly,chronos-2,regime_trend,20.0,26.170926614392002,2.82900476936421,100
3,monash_nn5_weekly,chronos-t5,regime_trend,20.0,24.514862765275666,2.7083003377828825,100
3,monash_tourism_monthly,chronos-2,clean,0.0,1.3430131286102536,0.06909977408430708,100
3,monash_tourism_monthly,chronos-t5,clean,0.0,1.8051369685502838,0.09647651554413017,100
3,monash_tourism_monthly,chronos-2,regime_trend,0.5,1.996296767040353,0.13489162598807675,100
3,monash_tourism_monthly,chronos-t5,regime_trend,0.5,2.3989699320607305,0.17225148119999803,100
3,monash_tourism_monthly,chronos-2,regime_trend,1.0,3.1508356635649464,0.23517029095231765,100
3,monash_tourism_monthly,chronos-t5,regime_trend,1.0,3.4817384061034016,0.2710666356207873,100
3,monash_tourism_monthly,chronos-2,regime_trend,2.0,6.005058392650951,0.5307423373547651,100
3,monash_tourism_monthly,chronos-t5,regime_trend,2.0,5.853489365950907,0.5302418602363279,100
3,monash_tourism_monthly,chronos-2,regime_trend,4.0,12.355610866332043,1.1386181570976455,100
3,monash_tourism_monthly,chronos-t5,regime_trend,4.0,11.62497345135722,1.1040156819630296,100
3,monash_tourism_monthly,chronos-2,regime_trend,8.0,24.67083352258629,2.3228658256433388,100
3,monash_tourism_monthly,chronos-t5,regime_trend,8.0,22.336098614414105,2.2236195291513505,100
3,monash_tourism_monthly,chronos-2,regime_trend,12.0,37.56545652245116,3.5794424713087034,100
3,monash_tourism_monthly,chronos-t5,regime_trend,12.0,33.0790493472084,3.3004613550074757,100
3,monash_tourism_monthly,chronos-2,regime_trend,16.0,50.124549577981234,4.795648367148135,100
3,monash_tourism_monthly,chronos-t5,regime_trend,16.0,44.00400340881819,4.341331932342909,100
3,monash_tourism_monthly,chronos-2,regime_trend,20.0,63.143017677595054,6.047569069391217,100
3,monash_tourism_monthly,chronos-t5,regime_trend,20.0,54.73979888301617,5.33669261826914,100
3,monash_tourism_quarterly,chronos-2,clean,0.0,1.5904319369414341,0.07053812492950641,100
3,monash_tourism_quarterly,chronos-t5,clean,0.0,1.7206499430180093,0.07650739574266475,100
3,monash_tourism_quarterly,chronos-2,regime_trend,0.5,2.381333245809791,0.1325914027125651,100
3,monash_tourism_quarterly,chronos-t5,regime_trend,0.5,2.5819207435134524,0.14368654363175082,100
3,monash_tourism_quarterly,chronos-2,regime_trend,1.0,3.867587517261195,0.2358292329232184,100
3,monash_tourism_quarterly,chronos-t5,regime_trend,1.0,4.086385155354227,0.2831144318006145,100
3,monash_tourism_quarterly,chronos-2,regime_trend,2.0,7.438979871487286,0.5488981643634685,100
3,monash_tourism_quarterly,chronos-t5,regime_trend,2.0,7.687347266007637,0.6141748023478739,100
3,monash_tourism_quarterly,chronos-2,regime_trend,4.0,16.060294053593488,1.134246811844901,100
3,monash_tourism_quarterly,chronos-t5,regime_trend,4.0,15.835439967040465,1.1775892121199094,100
3,monash_tourism_quarterly,chronos-2,regime_trend,8.0,32.8488192590662,2.4358780963652102,100
3,monash_tourism_quarterly,chronos-t5,regime_trend,8.0,30.74561330738161,2.460523799945971,100
3,monash_tourism_quarterly,chronos-2,regime_trend,12.0,50.19535222328623,3.7476466537570454,100
3,monash_tourism_quarterly,chronos-t5,regime_trend,12.0,46.090924565641075,3.4415060665998047,100
3,monash_tourism_quarterly,chronos-2,regime_trend,16.0,67.18864119461408,5.077891949722446,100
3,monash_tourism_quarterly,chronos-t5,regime_trend,16.0,61.81243556624678,5.064194788307317,100
3,monash_tourism_quarterly,chronos-2,regime_trend,20.0,84.07565329233756,6.402492948615286,100
3,monash_tourism_quarterly,chronos-t5,regime_trend,20.0,77.05435018045578,6.164607547299401,100
3,monash_tourism_yearly,chronos-2,clean,0.0,3.5704327729167913,0.16546482529220838,100
3,monash_tourism_yearly,chronos-t5,clean,0.0,3.969176114023335,0.22389626929547035,100
3,monash_tourism_yearly,chronos-2,regime_trend,0.5,4.253925489670277,0.16489953438113894,100
3,monash_tourism_yearly,chronos-t5,regime_trend,0.5,4.54394924375797,0.21540430283168302,100
3,monash_tourism_yearly,chronos-2,regime_trend,1.0,5.587237447500288,0.191083200347956,100
3,monash_tourism_yearly,chronos-t5,regime_trend,1.0,5.5681390808781455,0.22696441256251512,100
3,monash_tourism_yearly,chronos-2,regime_trend,2.0,9.150933940221325,0.34594902445230546,100
3,monash_tourism_yearly,chronos-t5,regime_trend,2.0,8.834780596868322,0.3865151290577893,100
3,monash_tourism_yearly,chronos-2,regime_trend,4.0,15.764390868376493,0.3612105527264782,100
3,monash_tourism_yearly,chronos-t5,regime_trend,4.0,14.267638915991329,0.3538476002915426,100
3,monash_tourism_yearly,chronos-2,regime_trend,8.0,35.13297988884314,0.7088933535662881,100
3,monash_tourism_yearly,chronos-t5,regime_trend,8.0,29.904141338455464,0.823231515805818,100
3,monash_tourism_yearly,chronos-2,regime_trend,12.0,54.796707147734196,1.563182796399939,100
3,monash_tourism_yearly,chronos-t5,regime_trend,12.0,44.849806750567915,1.5402312007756238,100
3,monash_tourism_yearly,chronos-2,regime_trend,16.0,72.62828232460762,1.5577965577618658,100
3,monash_tourism_yearly,chronos-t5,regime_trend,16.0,58.6929526524948,2.5023843271872312,100
3,monash_tourism_yearly,chronos-2,regime_trend,20.0,95.28550109361983,2.357927064550916,100
3,monash_tourism_yearly,chronos-t5,regime_trend,20.0,75.24062190587777,2.602769653017239,100
3,monash_traffic,chronos-2,clean,0.0,0.8271235376076017,0.2736839843613832,100
3,monash_traffic,chronos-t5,clean,0.0,0.8164206544661762,0.2847577724421275,100
3,monash_traffic,chronos-2,regime_trend,0.5,1.5569640841447632,0.4689493203451869,100
3,monash_traffic,chronos-t5,regime_trend,0.5,1.5704188056603259,0.4843104356896043,100
3,monash_traffic,chronos-2,regime_trend,1.0,2.7603626103533916,0.821018828565227,100
3,monash_traffic,chronos-t5,regime_trend,1.0,2.7033608538475993,0.807749122330611,100
3,monash_traffic,chronos-2,regime_trend,2.0,5.336894587916334,1.600815336914181,100
3,monash_traffic,chronos-t5,regime_trend,2.0,5.087502617887904,1.529846021608464,100
3,monash_traffic,chronos-2,regime_trend,4.0,10.544435578638234,3.094805294211337,100
3,monash_traffic,chronos-t5,regime_trend,4.0,10.199877666863124,2.980048688694093,100
3,monash_traffic,chronos-2,regime_trend,8.0,21.144999678541154,6.301125941381464,100
3,monash_traffic,chronos-t5,regime_trend,8.0,20.881155456019616,6.228532737671437,100
3,monash_traffic,chronos-2,regime_trend,12.0,31.90378698306004,9.556500949920961,100
3,monash_traffic,chronos-t5,regime_trend,12.0,31.66752824152446,9.47904185686724,100
3,monash_traffic,chronos-2,regime_trend,16.0,42.300410961309964,12.595421399253775,100
3,monash_traffic,chronos-t5,regime_trend,16.0,42.16519959904562,12.559293366017663,100
3,monash_traffic,chronos-2,regime_trend,20.0,52.849749491084175,15.798836677443932,100
3,monash_traffic,chronos-t5,regime_trend,20.0,52.666433229803864,15.741471948079699,100
3,monash_weather,chronos-2,clean,0.0,0.9775839384301249,0.12512084985369903,100
3,monash_weather,chronos-t5,clean,0.0,1.0414143068397272,0.14619750074743998,100
3,monash_weather,chronos-2,regime_trend,0.5,1.6087999353555018,0.26440917858606094,100
3,monash_weather,chronos-t5,regime_trend,0.5,1.607154520568653,0.28111806356951263,100
3,monash_weather,chronos-2,regime_trend,1.0,2.627961391253032,0.5018177105053988,100
3,monash_weather,chronos-t5,regime_trend,1.0,2.637429311342008,0.5172596040430085,100
3,monash_weather,chronos-2,regime_trend,2.0,4.894618116653332,1.0358064089658612,100
3,monash_weather,chronos-t5,regime_trend,2.0,4.930618487750873,1.0316933458076731,100
3,monash_weather,chronos-2,regime_trend,4.0,9.59754360851399,2.1459634272947756,100
3,monash_weather,chronos-t5,regime_trend,4.0,9.624668925298353,2.1163804223584584,100
3,monash_weather,chronos-2,regime_trend,8.0,19.24950400972285,4.364920637612105,100
3,monash_weather,chronos-t5,regime_trend,8.0,19.118988964906304,4.331236459622247,100
3,monash_weather,chronos-2,regime_trend,12.0,28.861127406114814,6.558611336445157,100
3,monash_weather,chronos-t5,regime_trend,12.0,28.85036848793515,6.526578159399258,100
3,monash_weather,chronos-2,regime_trend,16.0,38.58461379369801,8.783377949997544,100
3,monash_weather,chronos-t5,regime_trend,16.0,38.8627671356882,8.787457661120232,100
3,monash_weather,chronos-2,regime_trend,20.0,48.23104607668397,11.000841633257554,100
3,monash_weather,chronos-t5,regime_trend,20.0,48.7028992315083,11.013469011196309,100
