seed,dataset,model,family,severity,MASE,WQL,n_series
2,m4_yearly,chronos-t5,regime_trend,0.25,4.358200771058555,0.1551258794048865,100
2,m5,chronos-2,clean,0.0,0.8902796015181903,0.5276950502475531,100
2,m5,chronos-t5,clean,0.0,0.9166725389602469,0.5674313269320713,100
2,m5,chronos-2,regime_trend,0.01,0.8899019764967326,0.5270022622728195,100
2,m5,chronos-t5,regime_trend,0.01,0.9578072858554292,0.5764482165276764,100
2,m5,chronos-2,regime_trend,0.02,0.8916735521735664,0.5288226579307969,100
2,m5,chronos-t5,regime_trend,0.02,1.0375638303833996,0.6021648811150259,100
2,m5,chronos-2,regime_trend,0.04,0.8946806974025584,0.529604484379823,100
2,m5,chronos-t5,regime_trend,0.04,1.0184847247931452,0.5989445344577898,100
2,m5,chronos-2,regime_trend,0.06,0.907332753351173,0.5347050425488669,100
2,m5,chronos-t5,regime_trend,0.06,1.0407657930944159,0.6115435028952436,100
2,m5,chronos-2,regime_trend,0.09,0.9235685939987887,0.5332349615768613,100
2,m5,chronos-t5,regime_trend,0.09,1.0120821082015563,0.627453229137816,100
2,m5,chronos-2,regime_trend,0.13,0.9621331121470653,0.5485647487175016,100
2,m5,chronos-t5,regime_trend,0.13,1.0469612398718824,0.6185541723257325,100
2,m5,chronos-2,regime_trend,0.18,1.0174679287405397,0.5700932918578324,100
2,m5,chronos-t5,regime_trend,0.18,1.0776551252541748,0.623927444098721,100
2,m5,chronos-2,regime_trend,0.25,1.0792856177226753,0.5866887909383579,100
2,m5,chronos-t5,regime_trend,0.25,1.0834291614336755,0.6286589272782254,100
2,nn5,chronos-2,clean,0.0,0.5565058217844888,0.14566301635161222,100
2,nn5,chronos-t5,clean,0.0,0.6000159933410386,0.1650447363959824,100
2,nn5,chronos-2,regime_trend,0.01,0.5569773035567227,0.14567263250742848,100
2,nn5,chronos-t5,regime_trend,0.01,0.6000685124798424,0.16549978975826476,100
2,nn5,chronos-2,regime_trend,0.02,0.5568590904726368,0.14577281920049462,100
2,nn5,chronos-t5,regime_trend,0.02,0.5935926786612051,0.16285727579274267,100
2,nn5,chronos-2,regime_trend,0.04,0.5584521855671354,0.14600481271229782,100
2,nn5,chronos-t5,regime_trend,0.04,0.5958476908315486,0.1637456158524303,100
2,nn5,chronos-2,regime_trend,0.06,0.5594297504775876,0.14653335054100552,100
2,nn5,chronos-t5,regime_trend,0.06,0.5954952906198566,0.16366951218224182,100
2,nn5,chronos-2,regime_trend,0.09,0.5605536303792843,0.14658516344312306,100
2,nn5,chronos-t5,regime_trend,0.09,0.6015018378676885,0.16535677812230948,100
2,nn5,chronos-2,regime_trend,0.13,0.5637647670574241,0.14773595180875676,100
2,nn5,chronos-t5,regime_trend,0.13,0.5941049387491574,0.16409029875888945,100
2,nn5,chronos-2,regime_trend,0.18,0.5766661424238081,0.15077333055162237,100
2,nn5,chronos-t5,regime_trend,0.18,0.6047807336830433,0.16639374611657148,100
2,nn5,chronos-2,regime_trend,0.25,0.5965132241293948,0.15597389704804848,100
2,nn5,chronos-t5,regime_trend,0.25,0.617651052648802,0.1710733286829026,100
2,monash_nn5_weekly,chronos-2,clean,0.0,0.85885852195396,0.07810001991339675,100
2,monash_nn5_weekly,chronos-t5,clean,0.0,0.9418119094482781,0.0873005607174508,100
2,monash_nn5_weekly,chronos-2,regime_trend,0.01,0.8598816511859334,0.07813787624843689,100
2,monash_nn5_weekly,chronos-t5,regime_trend,0.01,0.9430047885700614,0.08730247238740897,100
2,monash_nn5_weekly,chronos-2,regime_trend,0.02,0.8579373227013241,0.0780346338785229,100
2,monash_nn5_weekly,chronos-t5,regime_trend,0.02,0.9367656907290376,0.08713364586097329,100
2,monash_nn5_weekly,chronos-2,regime_trend,0.04,0.860931289769841,0.07836873371024,100
2,monash_nn5_weekly,chronos-t5,regime_trend,0.04,0.9439523574632471,0.08739000961522586,100
2,monash_nn5_weekly,chronos-2,regime_trend,0.06,0.8605410586264367,0.07813705434224508,100
2,monash_nn5_weekly,chronos-t5,regime_trend,0.06,0.9433995019590239,0.08739406022670045,100
2,monash_nn5_weekly,chronos-2,regime_trend,0.09,0.8656240685232962,0.07850794723955666,100
2,monash_nn5_weekly,chronos-t5,regime_trend,0.09,0.950207414167121,0.08759924850247597,100
2,monash_nn5_weekly,chronos-2,regime_trend,0.13,0.8618298719588791,0.0786558228240023,100
2,monash_nn5_weekly,chronos-t5,regime_trend,0.13,0.9471362804438701,0.08767789030596009,100
2,monash_nn5_weekly,chronos-2,regime_trend,0.18,0.868263731791398,0.07882141089889924,100
2,monash_nn5_weekly,chronos-t5,regime_trend,0.18,0.9458642165551531,0.08682984047548749,100
2,monash_nn5_weekly,chronos-2,regime_trend,0.25,0.8864382354939928,0.08030349694797473,100
2,monash_nn5_weekly,chronos-t5,regime_trend,0.25,0.9726181055550717,0.09059125078507682,100
2,monash_tourism_monthly,chronos-2,clean,0.0,1.3430131286102536,0.06909977408430708,100
2,monash_tourism_monthly,chronos-t5,clean,0.0,1.7935620067719764,0.09479131508975674,100
2,monash_tourism_monthly,chronos-2,regime_trend,0.01,1.3418136565328591,0.06926244038787231,100
2,monash_tourism_monthly,chronos-t5,regime_trend,0.01,1.8012681171107223,0.09586552562418219,100
2,monash_tourism_monthly,chronos-2,regime_trend,0.02,1.3442331526386597,0.06958162276938112,100
2,monash_tourism_monthly,chronos-t5,regime_trend,0.02,1.7988510829926148,0.09340678135862023,100
2,monash_tourism_monthly,chronos-2,regime_trend,0.04,1.3414127987379099,0.06984728078898732,100
2,monash_tourism_monthly,chronos-t5,regime_trend,0.04,1.7885703563595075,0.09536067947168402,100
2,monash_tourism_monthly,chronos-2,regime_trend,0.06,1.3579007261013958,0.07064453259333354,100
2,monash_tourism_monthly,chronos-t5,regime_trend,0.06,1.8175915230233461,0.09521813237912405,100
2,monash_tourism_monthly,chronos-2,regime_trend,0.09,1.3785560801814989,0.07349337218771829,100
2,monash_tourism_monthly,chronos-t5,regime_trend,0.09,1.8190668607379745,0.09900094928697625,100
2,monash_tourism_monthly,chronos-2,regime_trend,0.13,1.4054351287815408,0.07582143073216575,100
2,monash_tourism_monthly,chronos-t5,regime_trend,0.13,1.845633765556123,0.10715487137135347,100
2,monash_tourism_monthly,chronos-2,regime_trend,0.18,1.4502862807106212,0.08322998005897009,100
2,monash_tourism_monthly,chronos-t5,regime_trend,0.18,1.8583459651309715,0.1030148967403,100
2,monash_tourism_monthly,chronos-2,regime_trend,0.25,1.5135113281810617,0.08485633540412335,100
2,monash_tourism_monthly,chronos-t5,regime_trend,0.25,1.9449405148395666,0.1202336555461902,100
2,monash_tourism_quarterly,chronos-2,clean,0.0,1.5904319369414341,0.07053812492950641,100
2,monash_tourism_quarterly,chronos-t5,clean,0.0,1.7504306874546842,0.07897634837601752,100
2,monash_tourism_quarterly,chronos-2,regime_trend,0.01,1.5893257817392419,0.07051577395401325,100
2,monash_tourism_quarterly,chronos-t5,regime_trend,0.01,1.7610906345180095,0.08090231708356521,100
2,monash_tourism_quarterly,chronos-2,regime_trend,0.02,1.5878037480400786,0.07020772572104825,100
2,monash_tourism_quarterly,chronos-t5,regime_trend,0.02,1.7373219470894228,0.07964003209430955,100
2,monash_tourism_quarterly,chronos-2,regime_trend,0.04,1.6112181941036006,0.07227099694309709,100
2,monash_tourism_quarterly,chronos-t5,regime_trend,0.04,1.766626231408795,0.0778762466663678,100
2,monash_tourism_quarterly,chronos-2,regime_trend,0.06,1.5706671275333304,0.06939279841937579,100
2,monash_tourism_quarterly,chronos-t5,regime_trend,0.06,1.7102260681922334,0.07737977124289207,100
2,monash_tourism_quarterly,chronos-2,regime_trend,0.09,1.641342823395273,0.07650398065989243,100
2,monash_tourism_quarterly,chronos-t5,regime_trend,0.09,1.771274115401227,0.08462662902093396,100
2,monash_tourism_quarterly,chronos-2,regime_trend,0.13,1.6221558399537943,0.07021782484435003,100
2,monash_tourism_quarterly,chronos-t5,regime_trend,0.13,1.7891972197044725,0.07979737334652909,100
2,monash_tourism_quarterly,chronos-2,regime_trend,0.18,1.7452808429667277,0.08595120419707997,100
2,monash_tourism_quarterly,chronos-t5,regime_trend,0.18,1.8486697086540804,0.0827711617997934,100
2,monash_tourism_quarterly,chronos-2,regime_trend,0.25,1.8709952553691034,0.08877402628955111,100
2,monash_tourism_quarterly,chronos-t5,regime_trend,0.25,1.9711317536304318,0.08042044852265233,100
2,monash_tourism_yearly,chronos-2,clean,0.0,3.5704327729167913,0.16546482529220838,100
2,monash_tourism_yearly,chronos-t5,clean,0.0,3.936152370690512,0.2050591187673575,100
2,monash_tourism_yearly,chronos-2,regime_trend,0.01,3.57138655196738,0.16543836495147754,100
2,monash_tourism_yearly,chronos-t5,regime_trend,0.01,3.9204773613587873,0.20540885793277136,100
2,monash_tourism_yearly,chronos-2,regime_trend,0.02,3.5752638756820145,0.16632453781496834,100
2,monash_tourism_yearly,chronos-t5,regime_trend,0.02,3.9642268267543286,0.2226786075437069,100
2,monash_tourism_yearly,chronos-2,regime_trend,0.04,3.563823758921467,0.16565721023087085,100
2,monash_tourism_yearly,chronos-t5,regime_trend,0.04,3.9461212462679067,0.20358673573141017,100
2,monash_tourism_yearly,chronos-2,regime_trend,0.06,3.581262133069724,0.1640722280985683,100
2,monash_tourism_yearly,chronos-t5,regime_trend,0.06,3.9393853284975324,0.1958320830302126,100
2,monash_tourism_yearly,chronos-2,regime_trend,0.09,3.5886224123037365,0.1694946599871645,100
2,monash_tourism_yearly,chronos-t5,regime_trend,0.09,3.903245600097006,0.20445797703794863,100
2,monash_tourism_yearly,chronos-2,regime_trend,0.13,3.6713488995265062,0.16213847161006023,100
2,monash_tourism_yearly,chronos-t5,regime_trend,0.13,3.941657461072474,0.19193085101476387,100
2,monash_tourism_yearly,chronos-2,regime_trend,0.18,3.654212678495894,0.15958449086016643,100
2,monash_tourism_yearly,chronos-t5,regime_trend,0.18,3.9870655736028944,0.19013899407132284,100
2,monash_tourism_yearly,chronos-2,regime_trend,0.25,3.8042878501678,0.17821357770558174,100
2,monash_tourism_yearly,chronos-t5,regime_trend,0.25,4.136875779591303,0.21183367980290688,100
2,monash_traffic,chronos-2,clean,0.0,0.8271235376076017,0.2736839843613832,100
2,monash_traffic,chronos-t5,clean,0.0,0.8160766380565383,0.28036386007284686,100
2,monash_traffic,chronos-2,regime_trend,0.01,0.8273519823250394,0.27380882510550797,100
2,monash_traffic,chronos-t5,regime_trend,0.01,0.8289056805700727,0.2859569917522948,100
2,monash_traffic,chronos-2,regime_trend,0.02,0.8316402114202427,0.2749253253289426,100
2,monash_traffic,chronos-t5,regime_trend,0.02,0.841103546357246,0.2890873331073661,100
2,monash_traffic,chronos-2,regime_trend,0.04,0.8328331632902237,0.2760317828238325,100
2,monash_traffic,chronos-t5,regime_trend,0.04,0.8312266782736711,0.2865202747706833,100
2,monash_traffic,chronos-2,regime_trend,0.06,0.8748726213847511,0.28562962139669534,100
2,monash_traffic,chronos-t5,regime_trend,0.06,0.8822666489191042,0.29318523919745054,100
2,monash_traffic,chronos-2,regime_trend,0.09,0.8889032606892497,0.28714637871437043,100
2,monash_traffic,chronos-t5,regime_trend,0.09,0.8801136609690394,0.2948487096965359,100
2,monash_traffic,chronos-2,regime_trend,0.13,0.9316502113861428,0.2978611121333206,100
2,monash_traffic,chronos-t5,regime_trend,0.13,0.9353777692739501,0.30492969510070195,100
2,monash_traffic,chronos-2,regime_trend,0.18,0.9668699021598877,0.3093964878114826,100
2,monash_traffic,chronos-t5,regime_trend,0.18,0.9503970641785399,0.31237428986125315,100
2,monash_traffic,chronos-2,regime_trend,0.25,1.165985973687785,0.36891332727114834,100
2,monash_traffic,chronos-t5,regime_trend,0.25,1.1447383292583233,0.37595816945092,100
2,monash_weather,chronos-2,clean,0.0,0.9775839384301249,0.12512084985369903,100
2,monash_weather,chronos-t5,clean,0.0,1.0082126969768732,0.1447345434448121,100
2,monash_weather,chronos-2,regime_trend,0.01,0.9804183692659745,0.12547724446059513,100
2,monash_weather,chronos-t5,regime_trend,0.01,1.0112162064489285,0.14682404826783893,100
2,monash_weather,chronos-2,regime_trend,0.02,0.9847801371696207,0.12650882227641025,100
2,monash_weather,chronos-t5,regime_trend,0.02,1.0189397969603153,0.148202852741595,100
2,monash_weather,chronos-2,regime_trend,0.04,0.991679995258581,0.12744246261574144,100
2,monash_weather,chronos-t5,regime_trend,0.04,1.02089747093595,0.14899729025490605,100
2,monash_weather,chronos-2,regime_trend,0.06,1.0081565705568638,0.13080812880786793,100
2,monash_weather,chronos-t5,regime_trend,0.06,1.0624107380031715,0.1507774444312135,100
2,monash_weather,chronos-2,regime_trend,0.09,1.0295013081756346,0.13610720459609915,100
2,monash_weather,chronos-t5,regime_trend,0.09,1.1096782937884309,0.15628141552933922,100
2,monash_weather,chronos-2,regime_trend,0.13,1.0537405564604045,0.14146189663220216,100
2,monash_weather,chronos-t5,regime_trend,0.13,1.1182832427085905,0.16345912445635047,100
2,monash_weather,chronos-2,regime_trend,0.18,1.1241826237011827,0.15675109370414572,100
2,monash_weather,chronos-t5,regime_trend,0.18,1.21475171352023,0.17452526614541172,100
2,monash_weather,chronos-2,regime_trend,0.25,1.1838160688499288,0.17273665776681105,100
2,monash_weather,chronos-t5,regime_trend,0.25,1.291211935775962,0.19106910742691213,100
3,monash_australian_electricity,chronos-2,clean,0.0,0.6271804180014168,0.030672134058366392,5
3,monash_australian_electricity,chronos-t5,clean,0.0,1.3547706249109244,0.07520130070570943,5
3,monash_australian_electricity,chronos-2,regime_trend,0.01,0.6402849136209781,0.03103608401126642,5
3,monash_australian_electricity,chronos-t5,regime_trend,0.01,1.2884971241906276,0.07631812680462306,5
3,monash_australian_electricity,chronos-2,regime_trend,0.02,0.602042542354855,0.029835272060091185,5
3,monash_australian_electricity,chronos-t5,regime_trend,0.02,1.3179757230361724,0.07959560954264777,5
3,monash_australian_electricity,chronos-2,regime_trend,0.04,0.6243547357579484,0.029868065723280633,5
3,monash_australian_electricity,chronos-t5,regime_trend,0.04,1.2803159916145532,0.07486094768096829,5
3,monash_australian_electricity,chronos-2,regime_trend,0.06,0.70038883504744,0.03263522854905144,5
3,monash_australian_electricity,chronos-t5,regime_trend,0.06,1.3761716080458484,0.08138770677421207,5
3,monash_australian_electricity,chronos-2,regime_trend,0.09,0.6744472355665028,0.03427237028568015,5
3,monash_australian_electricity,chronos-t5,regime_trend,0.09,1.4093602943235788,0.08274391980649982,5
3,monash_australian_electricity,chronos-2,regime_trend,0.13,0.8128112333034404,0.04209448233055654,5
3,monash_australian_electricity,chronos-t5,regime_trend,0.13,1.0328083112311757,0.06086511902305742,5
3,monash_australian_electricity,chronos-2,regime_trend,0.18,0.8709986810289558,0.04425808085804474,5
3,monash_australian_electricity,chronos-t5,regime_trend,0.18,1.5323446115174932,0.10140226966784899,5
3,monash_australian_electricity,chronos-2,regime_trend,0.25,0.9957763838834891,0.052774516042117706,5
3,monash_australian_electricity,chronos-t5,regime_trend,0.25,1.3477788791738237,0.08980152800904571,5
3,monash_cif_2016,chronos-2,clean,0.0,0.9366922139796068,0.011260000608145472,72
3,monash_cif_2016,chronos-t5,clean,0.0,0.9886009617746289,0.013292816150331017,72
3,monash_cif_2016,chronos-2,regime_trend,0.01,0.9368512688778957,0.013112644270682934,72
3,monash_cif_2016,chronos-t5,regime_trend,0.01,0.9884591257260013,0.013045525231500037,72
3,monash_cif_2016,chronos-2,regime_trend,0.02,0.9397193841440944,0.013067231525479141,72
3,monash_cif_2016,chronos-t5,regime_trend,0.02,1.0042423204852915,0.01262807904000012,72
3,monash_cif_2016,chronos-2,regime_trend,0.04,0.9404005512066297,0.017675605052510535,72
3,monash_cif_2016,chronos-t5,regime_trend,0.04,0.9939780990569399,0.013253450660418902,72
3,monash_cif_2016,chronos-2,regime_trend,0.06,0.9461703982308547,0.019270665241402717,72
3,monash_cif_2016,chronos-t5,regime_trend,0.06,1.0080369615262965,0.024895261681697707,72
3,monash_cif_2016,chronos-2,regime_trend,0.09,0.9945236684127094,0.027205143648782546,72
3,monash_cif_2016,chronos-t5,regime_trend,0.09,1.0435417982235762,0.029938571402231138,72
3,monash_cif_2016,chronos-2,regime_trend,0.13,1.0040907738311777,0.04117514350867282,72
3,monash_cif_2016,chronos-t5,regime_trend,0.13,1.015361308035479,0.024110423631501104,72
3,monash_cif_2016,chronos-2,regime_trend,0.18,1.020176647641998,0.05531159818580349,72
3,monash_cif_2016,chronos-t5,regime_trend,0.18,1.0547073216510974,0.03444336460714419,72
3,monash_cif_2016,chronos-2,regime_trend,0.25,1.0685347570588786,0.0733519368166737,72
3,monash_cif_2016,chronos-t5,regime_trend,0.25,1.102909242072491,0.03992315954587587,72
3,monash_car_parts,chronos-2,clean,0.0,0.894274873223502,1.0267238668417118,100
3,monash_car_parts,chronos-t5,clean,0.0,0.9295560412626811,1.0944139478218193,100
3,monash_car_parts,chronos-2,regime_trend,0.01,0.8948922650079983,1.0282078680294444,100
3,monash_car_parts,chronos-t5,regime_trend,0.01,0.913655758028327,1.0208535875528812,100
3,monash_car_parts,chronos-2,regime_trend,0.02,0.8959870606842761,1.0294541649430236,100
3,monash_car_parts,chronos-t5,regime_trend,0.02,0.9137515335600523,1.014037413118532,100
3,monash_car_parts,chronos-2,regime_trend,0.04,0.9011498015475541,1.0357669564732428,100
3,monash_car_parts,chronos-t5,regime_trend,0.04,0.9248385079859579,1.03248181034911,100
3,monash_car_parts,chronos-2,regime_trend,0.06,0.9159228384802873,1.0499624210222325,100
3,monash_car_parts,chronos-t5,regime_trend,0.06,1.0291164784445037,1.143372811962944,100
3,monash_car_parts,chronos-2,regime_trend,0.09,0.9254573342063291,1.053708677900375,100
3,monash_car_parts,chronos-t5,regime_trend,0.09,1.0337259570845048,1.1237874880000478,100
3,monash_car_parts,chronos-2,regime_trend,0.13,0.9615759360634228,1.1000093183436146,100
3,monash_car_parts,chronos-t5,regime_trend,0.13,1.0883778087664842,1.2611308994239967,100
3,monash_car_parts,chronos-2,regime_trend,0.18,1.0185516800417984,1.1797137506855333,100
3,monash_car_parts,chronos-t5,regime_trend,0.18,1.1941191152145945,1.4258254253395166,100
3,monash_car_parts,chronos-2,regime_trend,0.25,1.1174372494827334,1.2419368596360236,100
3,monash_car_parts,chronos-t5,regime_trend,0.25,1.3314369779400992,1.4933094709805357,100
3,monash_covid_deaths,chronos-2,clean,0.0,43.033524543394854,0.027007980152812278,100
3,monash_covid_deaths,chronos-t5,clean,0.0,50.73362761654871,0.050689161696923064,100
3,monash_covid_deaths,chronos-2,regime_trend,0.01,43.16544958072946,0.025322711609464504,100
3,monash_covid_deaths,chronos-t5,regime_trend,0.01,51.114973225260755,0.041927895879620064,100
3,monash_covid_deaths,chronos-2,regime_trend,0.02,42.95216820789417,0.03251000083363121,100
3,monash_covid_deaths,chronos-t5,regime_trend,0.02,50.97224559194782,0.0505410855742716,100
3,monash_covid_deaths,chronos-2,regime_trend,0.04,43.95042590906659,0.04397167524010634,100
3,monash_covid_deaths,chronos-t5,regime_trend,0.04,52.31778332547061,0.06274312831016024,100
3,monash_covid_deaths,chronos-2,regime_trend,0.06,44.02172134949162,0.042428104128187656,100
3,monash_covid_deaths,chronos-t5,regime_trend,0.06,52.719540123400655,0.049882664391772226,100
3,monash_covid_deaths,chronos-2,regime_trend,0.09,46.4797388315907,0.057220428426210036,100
3,monash_covid_deaths,chronos-t5,regime_trend,0.09,54.6081035493653,0.054788629860319106,100
3,monash_covid_deaths,chronos-2,regime_trend,0.13,47.6491102430236,0.07643093982852901,100
3,monash_covid_deaths,chronos-t5,regime_trend,0.13,55.92432505988536,0.06815896026224436,100
3,monash_covid_deaths,chronos-2,regime_trend,0.18,51.89442852437568,0.09982132271319387,100
3,monash_covid_deaths,chronos-t5,regime_trend,0.18,60.89452322596977,0.1251501426351532,100
3,monash_covid_deaths,chronos-2,regime_trend,0.25,54.99364532330599,0.12875404616249897,100
3,monash_covid_deaths,chronos-t5,regime_trend,0.25,62.498133113687004,0.1500218653624839,100
3,dominick,chronos-2,clean,0.0,0.8295138231556268,0.24857655709519688,100
3,dominick,chronos-t5,clean,0.0,0.7802533885328738,0.25761833141619506,100
3,dominick,chronos-2,regime_trend,0.01,0.830617006039764,0.24885836306021622,100
3,dominick,chronos-t5,regime_trend,0.01,0.8402394586740036,0.2694689610357743,100
3,dominick,chronos-2,regime_trend,0.02,0.83501623348838,0.25038177366252456,100
3,dominick,chronos-t5,regime_trend,0.02,0.8745862749251286,0.2739544301866938,100
3,dominick,chronos-2,regime_trend,0.04,0.8581990399760554,0.2550062903675811,100
3,dominick,chronos-t5,regime_trend,0.04,0.896572521026787,0.28519576787135276,100
3,dominick,chronos-2,regime_trend,0.06,0.9077140485434524,0.26604185982331885,100
3,dominick,chronos-t5,regime_trend,0.06,0.9034187625419728,0.31108584913010984,100
3,dominick,chronos-2,regime_trend,0.09,0.9661030452901056,0.2816472846223754,100
3,dominick,chronos-t5,regime_trend,0.09,1.0149196872009667,0.3106976995802821,100
3,dominick,chronos-2,regime_trend,0.13,1.0573470580165862,0.30417845333989263,100
3,dominick,chronos-t5,regime_trend,0.13,1.0044475813951994,0.3227522270986199,100
3,dominick,chronos-2,regime_trend,0.18,1.1307819972441857,0.322796554033095,100
3,dominick,chronos-t5,regime_trend,0.18,1.1113102618437776,0.35015381811907687,100
3,dominick,chronos-2,regime_trend,0.25,1.2575568818077358,0.36557984336248944,100
3,dominick,chronos-t5,regime_trend,0.25,1.248094749941322,0.3882499691693271,100
3,ercot,chronos-2,clean,0.0,0.8417995516641943,0.02604302222263971,8
3,ercot,chronos-t5,clean,0.0,0.6038444665396613,0.015400947842446817,8
3,ercot,chronos-2,regime_trend,0.01,0.8436848223351626,0.02610142367693078,8
3,ercot,chronos-t5,regime_trend,0.01,0.577827961427652,0.01493457434489965,8
3,ercot,chronos-2,regime_trend,0.02,0.8528236644991395,0.025479841839342605,8
3,ercot,chronos-t5,regime_trend,0.02,0.6193136222889661,0.0160109483549434,8
3,ercot,chronos-2,regime_trend,0.04,0.8842899610489123,0.02676529723390343,8
3,ercot,chronos-t5,regime_trend,0.04,0.651317052406649,0.014830785984765508,8
3,ercot,chronos-2,regime_trend,0.06,1.039515160529215,0.03184353348284737,8
3,ercot,chronos-t5,regime_trend,0.06,0.6848216159820284,0.01707461924673601,8
3,ercot,chronos-2,regime_trend,0.09,0.9920294195865033,0.031682092350418675,8
3,ercot,chronos-t5,regime_trend,0.09,0.7318781199538805,0.016702208922649547,8
3,ercot,chronos-2,regime_trend,0.13,1.1460225389632874,0.029572871737813693,8
3,ercot,chronos-t5,regime_trend,0.13,0.7741447069771202,0.020236039906639067,8
3,ercot,chronos-2,regime_trend,0.18,0.9325921475010933,0.024370742261885202,8
3,ercot,chronos-t5,regime_trend,0.18,0.7748088447861097,0.023898860806380744,8
3,ercot,chronos-2,regime_trend,0.25,1.2415921079606693,0.04466613618085279,8
3,ercot,chronos-t5,regime_trend,0.25,1.1064694258061125,0.033339157427612065,8
3,exchange_rate,chronos-2,clean,0.0,1.816427573959804,0.011831282159531213,8
3,exchange_rate,chronos-t5,clean,0.0,2.1966565104402576,0.016143964343842652,8
3,exchange_rate,chronos-2,regime_trend,0.01,1.7349453986065575,0.01213317190807412,8
3,exchange_rate,chronos-t5,regime_trend,0.01,2.0179859337023975,0.015586768056554226,8
3,exchange_rate,chronos-2,regime_trend,0.02,2.182321311388018,0.01318231570157247,8
3,exchange_rate,chronos-t5,regime_trend,0.02,2.2838277017244573,0.01539542446888826,8
3,exchange_rate,chronos-2,regime_trend,0.04,2.0268239753415496,0.013209342695246718,8
3,exchange_rate,chronos-t5,regime_trend,0.04,2.213467264382958,0.018561028934183314,8
3,exchange_rate,chronos-2,regime_trend,0.06,2.5460884718580927,0.015144207279797964,8
3,exchange_rate,chronos-t5,regime_trend,0.06,2.4279422089501606,0.01793954800326272,8
3,exchange_rate,chronos-2,regime_trend,0.09,2.8807257305129905,0.01249090016738915,8
3,exchange_rate,chronos-t5,regime_trend,0.09,2.8210207454971536,0.014891392129530624,8
3,exchange_rate,chronos-2,regime_trend,0.13,4.75079824502971,0.025953227800240095,8
3,exchange_rate,chronos-t5,regime_trend,0.13,4.803786187535551,0.027116742962969755,8
3,exchange_rate,chronos-2,regime_trend,0.18,6.582403915616206,0.0296684458584945,8
3,exchange_rate,chronos-t5,regime_trend,0.18,6.859723227806264,0.03330947909295724,8
3,exchange_rate,chronos-2,regime_trend,0.25,8.268050770889083,0.035903626866716894,8
3,exchange_rate,chronos-t5,regime_trend,0.25,8.264662049178433,0.03983092733227957,8
3,monash_fred_md,chronos-2,clean,0.0,0.4532046285633289,0.02010413991667694,100
3,monash_fred_md,chronos-t5,clean,0.0,0.4312534044732423,0.01347143426312163,100
3,monash_fred_md,chronos-2,regime_trend,0.01,0.45856093557602806,0.01948660548653619,100
3,monash_fred_md,chronos-t5,regime_trend,0.01,0.4708177232647151,0.013503937565570192,100
3,monash_fred_md,chronos-2,regime_trend,0.02,0.5183159822108826,0.021266182328682798,100
3,monash_fred_md,chronos-t5,regime_trend,0.02,0.5105548805578511,0.0174936438860301,100
3,monash_fred_md,chronos-2,regime_trend,0.04,0.6170611987964966,0.020816340007580862,100
3,monash_fred_md,chronos-t5,regime_trend,0.04,0.6181565163193388,0.014094697567359205,100
3,monash_fred_md,chronos-2,regime_trend,0.06,0.8201819912069508,0.02196890460636787,100
3,monash_fred_md,chronos-t5,regime_trend,0.06,0.8577372453841182,0.018106426374804113,100
3,monash_fred_md,chronos-2,regime_trend,0.09,1.0597612248144435,0.02401137856992809,100
3,monash_fred_md,chronos-t5,regime_trend,0.09,1.1147796884783108,0.021557707715820815,100
3,monash_fred_md,chronos-2,regime_trend,0.13,1.4694207630410085,0.030871832551403935,100
3,monash_fred_md,chronos-t5,regime_trend,0.13,1.474194435602697,0.02612820881818632,100
3,monash_fred_md,chronos-2,regime_trend,0.18,1.9702758556359132,0.04238521259538484,100
3,monash_fred_md,chronos-t5,regime_trend,0.18,1.980133571954788,0.03806890225861646,100
3,monash_fred_md,chronos-2,regime_trend,0.25,2.72120152838634,0.05702893798557129,100
3,monash_fred_md,chronos-t5,regime_trend,0.25,2.720403392324715,0.05179821162786423,100
3,monash_hospital,chronos-2,clean,0.0,0.7870107936415635,0.061281917662917254,100
3,monash_hospital,chronos-t5,clean,0.0,0.8380871920408511,0.06750327125477268,100
3,monash_hospital,chronos-2,regime_trend,0.01,0.7862606401666924,0.06126791361901777,100
3,monash_hospital,chronos-t5,regime_trend,0.01,0.8447328411332704,0.06789233426940672,100
3,monash_hospital,chronos-2,regime_trend,0.02,0.7870819044318789,0.06175172857533387,100
3,monash_hospital,chronos-t5,regime_trend,0.02,0.8411348989706666,0.06770761273095194,100
3,monash_hospital,chronos-2,regime_trend,0.04,0.7896196335191373,0.06253386863049715,100
3,monash_hospital,chronos-t5,regime_trend,0.04,0.8302503758034588,0.06817407524868661,100
3,monash_hospital,chronos-2,regime_trend,0.06,0.7855532942844136,0.06068352555468876,100
3,monash_hospital,chronos-t5,regime_trend,0.06,0.8314144531999724,0.0676434580649081,100
3,monash_hospital,chronos-2,regime_trend,0.09,0.7873544405612155,0.06358798842949123,100
3,monash_hospital,chronos-t5,regime_trend,0.09,0.8087543455204947,0.06764832017416089,100
3,monash_hospital,chronos-2,regime_trend,0.13,0.7925986894386563,0.06463242770654558,100
3,monash_hospital,chronos-t5,regime_trend,0.13,0.8266915600765656,0.06854395264356888,100
3,monash_hospital,chronos-2,regime_trend,0.18,0.7932111395599486,0.06528576709072603,100
3,monash_hospital,chronos-t5,regime_trend,0.18,0.8282427379449535,0.06883720087298242,100
3,monash_hospital,chronos-2,regime_trend,0.25,0.7964072586286713,0.06798363020822916,100
