dataset,model,family,severity,MASE,WQL,n_series,latency_s,MASE_clean,WQL_clean,MASE_degr,WQL_degr
monash_tourism_monthly,chronos-2-CL,spikes_intensity,1.0,1.357442928807531,0.07029621172290462,100,0.049,1.2758506769802234,0.06511237787521712,1.0639512548760222,1.0796136466959005
monash_tourism_monthly,chronos-2-CL,spikes_intensity,2.0,1.3664513102260867,0.07940156957540327,100,0.047,1.2758506769802234,0.06511237787521712,1.071011941193858,1.2194543060241216
monash_tourism_monthly,chronos-2-CL,spikes_intensity,4.0,1.4574031174473794,0.08108735811958473,100,0.044,1.2758506769802234,0.06511237787521712,1.1422991293125835,1.2453447526518295
monash_tourism_monthly,chronos-2-CL,spikes_intensity,6.0,1.5099789939058879,0.08601181339330574,100,0.047,1.2758506769802234,0.06511237787521712,1.1835076166435217,1.3209748468738276
monash_tourism_monthly,chronos-2-CL,spikes_intensity,8.0,1.4367224675711145,0.08779461038415132,100,0.045,1.2758506769802234,0.06511237787521712,1.12608982657097,1.3483551553347193
monash_tourism_monthly,chronos-2-CL,spikes_intensity,12.0,1.5803580447555978,0.09618706914374096,100,0.045,1.2758506769802234,0.06511237787521712,1.2386700679550562,1.4772470654976864
monash_tourism_monthly,chronos-2-CL,spikes_intensity,16.0,1.6469611153522314,0.1047924027766222,100,0.059,1.2758506769802234,0.06511237787521712,1.2908729407506994,1.6094083213709198
monash_tourism_monthly,chronos-2-CL,spikes_intensity,20.0,1.5803373745456861,0.09504322487701365,100,0.051,1.2758506769802234,0.06511237787521712,1.2386538668350626,1.4596798332132288
monash_tourism_monthly,chronos-2-CL,spikes_intensity,30.0,1.7112301925378912,0.10767652772226402,100,0.045,1.2758506769802234,0.06511237787521712,1.341246451025253,1.653702893920075
monash_tourism_monthly,chronos-2-CL,spikes_intensity,40.0,1.9089100367538518,0.1361600818945055,100,0.045,1.2758506769802234,0.06511237787521712,1.496186090735947,2.0911551127106103
monash_tourism_monthly,chronos-2-CL,spikes_density,0.01,1.347233789935137,0.076310997008227,100,0.053,1.2758506769802234,0.06511237787521712,1.0559494259342859,1.171989097901956
monash_tourism_monthly,chronos-2-CL,spikes_density,0.02,1.4138760145477476,0.07777450512483111,100,0.052,1.2758506769802234,0.06511237787521712,1.1081829872867355,1.1944657477243419
monash_tourism_monthly,chronos-2-CL,spikes_density,0.05,1.6362543686793976,0.10149815472542884,100,0.05,1.2758506769802234,0.06511237787521712,1.282481091401859,1.5588150523383169
monash_tourism_monthly,chronos-2-CL,spikes_density,0.08,2.169923937411423,0.14640940349287992,100,0.052,1.2758506769802234,0.06511237787521712,1.7007663800809023,2.2485648392915754
monash_tourism_monthly,chronos-2-CL,spikes_density,0.12,2.6613966674864606,0.2202601105287478,100,0.057,1.2758506769802234,0.06511237787521712,2.085978175585288,3.3827686488559734
monash_tourism_monthly,chronos-2-CL,spikes_density,0.16,3.195510418608097,0.27669251050785293,100,0.052,1.2758506769802234,0.06511237787521712,2.5046116103268954,4.249461001687159
monash_tourism_monthly,chronos-2-CL,spikes_density,0.2,3.544820044673945,0.3377106436270921,100,0.055,1.2758506769802234,0.06511237787521712,2.778397275348934,5.186581332880956
monash_tourism_monthly,chronos-2-CL,spikes_density,0.3,4.7423248537928675,0.5603130790699097,100,0.059,1.2758506769802234,0.06511237787521712,3.716990506300744,8.605323555280176
monash_tourism_monthly,chronos-2-CL,spikes_density,0.4,4.859615317316847,0.9183005923765601,100,0.06,1.2758506769802234,0.06511237787521712,3.808921690443383,14.103318329679386
monash_tourism_monthly,chronos-2-CL,drift,0.5,1.9253833899124455,0.13074638328846178,100,0.061,1.2758506769802234,0.06511237787521712,1.5090977530925356,2.008011188579646
monash_tourism_monthly,chronos-2-CL,drift,1.0,3.0564694063617033,0.255452815704565,100,0.058,1.2758506769802234,0.06511237787521712,2.3956325465892125,3.923260431282678
monash_tourism_monthly,chronos-2-CL,drift,2.0,5.850935276772677,0.5340809497316454,100,0.06,1.2758506769802234,0.06511237787521712,4.585909136813015,8.202448860878198
monash_tourism_monthly,chronos-2-CL,drift,4.0,11.464086514772621,1.0965794610448536,100,0.063,1.2758506769802234,0.06511237787521712,8.98544533589672,16.84133642218326
monash_tourism_monthly,chronos-2-CL,drift,6.0,17.199039884649306,1.675629231201282,100,0.061,1.2758506769802234,0.06511237787521712,13.480448923190016,25.734419259153718
monash_tourism_monthly,chronos-2-CL,drift,9.0,26.02240137124203,2.5441981195991907,100,0.061,1.2758506769802234,0.06511237787521712,20.396118323841588,39.07395494716767
monash_tourism_monthly,chronos-2-CL,drift,12.0,34.61033499934743,3.3939003381252966,100,0.061,1.2758506769802234,0.06511237787521712,27.127261539152606,52.12373513112125
monash_tourism_monthly,chronos-2-CL,drift,16.0,46.03813720186811,4.532477566486149,100,0.062,1.2758506769802234,0.06511237787521712,36.08426756557009,69.61007590864358
monash_tourism_monthly,chronos-2-CL,drift,20.0,57.689734504228724,5.702537301440619,100,0.061,1.2758506769802234,0.06511237787521712,45.216682128329474,87.57992700510944
monash_tourism_monthly,chronos-2-CL,drift,26.0,75.03424262819283,7.420091800426391,100,0.061,1.2758506769802234,0.06511237787521712,58.81114771658809,113.95823716723153
monash_tourism_monthly,chronos-2-CL,drift,32.0,92.54227426296215,9.181794562555678,100,0.059,1.2758506769802234,0.06511237787521712,72.53378152527847,141.0145791350438
monash_tourism_monthly,chronos-2-CL,drift_step,0.5,1.3154100267105586,0.06848102554731755,100,0.065,1.2758506769802234,0.06511237787521712,1.0310062536659597,1.0517359030959703
monash_tourism_monthly,chronos-2-CL,drift_step,1.0,1.3874733136891373,0.07228060029339281,100,0.059,1.2758506769802234,0.06511237787521712,1.0874887937302433,1.1100900113326078
monash_tourism_monthly,chronos-2-CL,drift_step,2.0,1.2952251978418121,0.09459525948645897,100,0.06,1.2758506769802234,0.06511237787521712,1.015185570859629,1.4527999525335034
monash_tourism_monthly,chronos-2-CL,drift_step,4.0,1.3105510333195958,0.0746526909376309,100,0.06,1.2758506769802234,0.06511237787521712,1.0271978194356597,1.1465207288343402
monash_tourism_monthly,chronos-2-CL,drift_step,8.0,1.6610303050413655,0.11235786087824993,100,0.059,1.2758506769802234,0.06511237787521712,1.3019002419411756,1.725599103346758
monash_tourism_monthly,chronos-2-CL,drift_step,12.0,1.4102913085023567,0.0789336655503055,100,0.06,1.2758506769802234,0.06511237787521712,1.1053733277316882,1.212268206539405
monash_tourism_monthly,chronos-2-CL,drift_step,16.0,1.491454162134451,0.10798149713660125,100,0.066,1.2758506769802234,0.06511237787521712,1.168988024260436,1.6583866333915729
monash_tourism_monthly,chronos-2-CL,drift_step,20.0,1.5403720650785693,0.10608014206586622,100,0.066,1.2758506769802234,0.06511237787521712,1.2073294256694949,1.6291855024732882
monash_tourism_monthly,chronos-2-CL,gap,0.05,1.2998279949478169,0.0691664145652754,100,0.068,1.2758506769802234,0.06511237787521712,1.018793200803361,1.0622621507976184
monash_tourism_monthly,chronos-2-CL,gap,0.1,1.3869696782960153,0.07883511685662623,100,0.066,1.2758506769802234,0.06511237787521712,1.0870940489515564,1.2107546894955623
monash_tourism_monthly,chronos-2-CL,gap,0.15,1.3448490246651437,0.07954612197505935,100,0.068,1.2758506769802234,0.06511237787521712,1.0540802688981055,1.2216743508815389
monash_tourism_monthly,chronos-2-CL,gap,0.2,1.2978836022975657,0.06683758333111003,100,0.068,1.2758506769802234,0.06511237787521712,1.0172692037672397,1.0264958140401375
monash_tourism_monthly,chronos-2-CL,gap,0.3,1.3579245009596201,0.07169845411012987,100,0.066,1.2758506769802234,0.06511237787521712,1.0643287066897633,1.1011493735881441
monash_tourism_monthly,chronos-2-CL,gap,0.4,1.3433240559617516,0.0688263947903391,100,0.066,1.2758506769802234,0.06511237787521712,1.0528850124853397,1.057040105680668
monash_tourism_monthly,chronos-2-CL,gap,0.5,1.3610577345253088,0.07087841983852888,100,0.069,1.2758506769802234,0.06511237787521712,1.0667845062768315,1.0885552356014696
monash_tourism_monthly,chronos-2-CL,gap,0.6,1.5489660426530383,0.08197816958969284,100,0.061,1.2758506769802234,0.06511237787521712,1.2140653060742534,1.2590258913105234
monash_tourism_monthly,chronos-2-CL,gap,0.7,1.6362744906589257,0.09525962022109091,100,0.06,1.2758506769802234,0.06511237787521712,1.2824968628239315,1.4630032465355307
monash_tourism_monthly,chronos-2-CL,gap_boundary,0.05,1.8127073416173198,0.11052072813154609,100,0.06,1.2758506769802234,0.06511237787521712,1.4207833050712235,1.6973843029254836
monash_tourism_monthly,chronos-2-CL,gap_boundary,0.1,2.2170642651494203,0.13934394037277853,100,0.06,1.2758506769802234,0.06511237787521712,1.7377145344288487,2.140053011730281
monash_tourism_monthly,chronos-2-CL,gap_boundary,0.15,2.558145527388356,0.16284647565889998,100,0.06,1.2758506769802234,0.06511237787521712,2.0050508837312857,2.5010064287773788
monash_tourism_monthly,chronos-2-CL,gap_boundary,0.2,3.1718263686227277,0.2175472107086586,100,0.06,1.2758506769802234,0.06511237787521712,2.4860482702646975,3.3411037625683266
monash_tourism_monthly,chronos-2-CL,gap_boundary,0.3,4.027775838309688,0.2647879587338253,100,0.061,1.2758506769802234,0.06511237787521712,3.156933574580156,4.066630145826822
monash_tourism_monthly,chronos-2-CL,gap_boundary,0.4,5.428639765596378,0.42790644510068687,100,0.061,1.2758506769802234,0.06511237787521712,4.254917807815315,6.571814132187535
monash_tourism_monthly,chronos-2-CL,gap_boundary,0.5,6.6707980933094175,0.5147950579517476,100,0.061,1.2758506769802234,0.06511237787521712,5.228510055031165,7.906254920351901
monash_tourism_monthly,chronos-2-CL,gap_boundary,0.6,6.937326133013102,0.5342961155038023,100,0.061,1.2758506769802234,0.06511237787521712,5.437412275731885,8.205753390357511
monash_tourism_monthly,chronos-2-CL,gap_boundary,0.7,7.380613888394951,0.585103313784987,100,0.061,1.2758506769802234,0.06511237787521712,5.784857132234257,8.986053541252828
monash_tourism_quarterly,chronos-2-CL,clean,0.0,1.49593457310799,0.06634532656916298,100,0.235,1.49593457310799,0.06634532656916298,1.0,1.0
monash_tourism_quarterly,chronos-2-CL,spikes_intensity,1.0,1.588410312865247,0.09037710952060168,100,0.067,1.49593457310799,0.06634532656916298,1.061818037646611,1.3622226944106803
monash_tourism_quarterly,chronos-2-CL,spikes_intensity,2.0,1.7248780661941259,0.10497753426947298,100,0.046,1.49593457310799,0.06634532656916298,1.1530437876106288,1.5822898114765793
monash_tourism_quarterly,chronos-2-CL,spikes_intensity,4.0,1.7532433899991693,0.09405731349259144,100,0.048,1.49593457310799,0.06634532656916298,1.1720053948326017,1.4176931271042816
monash_tourism_quarterly,chronos-2-CL,spikes_intensity,6.0,1.987270538435373,0.10010477411513795,100,0.057,1.49593457310799,0.06634532656916298,1.3284474964079287,1.5088443948012191
monash_tourism_quarterly,chronos-2-CL,spikes_intensity,8.0,1.9474433318957336,0.10321240152529665,100,0.047,1.49593457310799,0.06634532656916298,1.3018238677709533,1.555684580400714
monash_tourism_quarterly,chronos-2-CL,spikes_intensity,12.0,2.001605984036636,0.13260432808301859,100,0.053,1.49593457310799,0.06634532656916298,1.338030432626509,1.9986988525074576
monash_tourism_quarterly,chronos-2-CL,spikes_intensity,16.0,1.9758260021522898,0.10966333902031934,100,0.051,1.49593457310799,0.06634532656916298,1.3207970707216596,1.6529173144697489
monash_tourism_quarterly,chronos-2-CL,spikes_intensity,20.0,2.1641148030519575,0.14602879112600908,100,0.053,1.49593457310799,0.06634532656916298,1.446664073386405,2.201041108355666
monash_tourism_quarterly,chronos-2-CL,spikes_intensity,30.0,2.207309739801551,0.1392327113196687,100,0.055,1.49593457310799,0.06634532656916298,1.4755389570384692,2.0986061644375633
monash_tourism_quarterly,chronos-2-CL,spikes_intensity,40.0,2.468449129177979,0.15464128342684377,100,0.053,1.49593457310799,0.06634532656916298,1.6501050069652907,2.3308542051659806
monash_tourism_quarterly,chronos-2-CL,spikes_density,0.01,3.169895087416709,0.13706744991262465,100,0.051,1.49593457310799,0.06634532656916298,2.119006502290309,2.0659699333868833
monash_tourism_quarterly,chronos-2-CL,spikes_density,0.02,1.6915008982007942,0.08233022248391506,100,0.055,1.49593457310799,0.06634532656916298,1.1307318706368894,1.2409347687525256
monash_tourism_quarterly,chronos-2-CL,spikes_density,0.05,2.0775406130369793,0.11263055143557679,100,0.049,1.49593457310799,0.06634532656916298,1.3887910944665383,1.697641073756158
monash_tourism_quarterly,chronos-2-CL,spikes_density,0.08,2.7008575933266963,0.18267726514586727,100,0.059,1.49593457310799,0.06634532656916298,1.8054650530038414,2.753430792980298
monash_tourism_quarterly,chronos-2-CL,spikes_density,0.12,3.394154844638034,0.3369633509453663,100,0.047,1.49593457310799,0.06634532656916298,2.2689193134872574,5.078931228020895
monash_tourism_quarterly,chronos-2-CL,spikes_density,0.16,3.956282649814807,0.27677020945356773,100,0.054,1.49593457310799,0.06634532656916298,2.644689628099936,4.171660970950882
monash_tourism_quarterly,chronos-2-CL,spikes_density,0.2,5.201480778766865,0.40696846541565396,100,0.048,1.49593457310799,0.06634532656916298,3.4770777226975524,6.13409393638905
monash_tourism_quarterly,chronos-2-CL,spikes_density,0.3,6.649356266181914,0.7498840772664275,100,0.053,1.49593457310799,0.06634532656916298,4.44495126037969,11.3027415199275
monash_tourism_quarterly,chronos-2-CL,spikes_density,0.4,6.8890051266199634,0.9783742646859263,100,0.046,1.49593457310799,0.06634532656916298,4.605151355187412,14.746694534180957
monash_tourism_quarterly,chronos-2-CL,drift,0.5,2.41378104447265,0.13253695054958883,100,0.123,1.49593457310799,0.06634532656916298,1.613560571340844,1.9976832944129548
monash_tourism_quarterly,chronos-2-CL,drift,1.0,4.028858323229633,0.2833491439296803,100,0.046,1.49593457310799,0.06634532656916298,2.6932049005720744,4.270822958935886
monash_tourism_quarterly,chronos-2-CL,drift,2.0,7.633045685391596,0.538208415825689,100,0.045,1.49593457310799,0.06634532656916298,5.102526422350808,8.11222799942997
monash_tourism_quarterly,chronos-2-CL,drift,4.0,14.773226179417657,1.093963682680185,100,0.055,1.49593457310799,0.06634532656916298,9.875583093667288,16.488933573034135
monash_tourism_quarterly,chronos-2-CL,drift,6.0,22.43152985714622,1.6955960952630373,100,0.056,1.49593457310799,0.06634532656916298,14.994993939168026,25.557129385676173
monash_tourism_quarterly,chronos-2-CL,drift,9.0,33.356406062245796,2.5676765580798024,100,0.048,1.49593457310799,0.06634532656916298,22.298038070571305,38.70169446529256
monash_tourism_quarterly,chronos-2-CL,drift,12.0,44.65567588045473,3.4395450063010293,100,0.048,1.49593457310799,0.06634532656916298,29.85135625796589,51.843063922752854
monash_tourism_quarterly,chronos-2-CL,drift,16.0,59.371505516110304,4.616280068899891,100,0.064,1.49593457310799,0.06634532656916298,39.68857099997269,69.57958167690319
monash_tourism_quarterly,chronos-2-CL,drift,20.0,74.30333190704236,5.776713512852632,100,0.047,1.49593457310799,0.06634532656916298,49.67017491458063,87.07039081088229
monash_tourism_quarterly,chronos-2-CL,drift,26.0,96.43801124043472,7.55775954303159,100,0.048,1.49593457310799,0.06634532656916298,64.46673068065589,113.9154773042357
monash_tourism_quarterly,chronos-2-CL,drift,32.0,118.69257040830462,9.324770482603533,100,0.053,1.49593457310799,0.06634532656916298,79.34342353068693,140.54901776514347
monash_tourism_quarterly,chronos-2-CL,drift_step,0.5,1.5794227323407433,0.06821094596190656,100,0.046,1.49593457310799,0.06634532656916298,1.0558100338969345,1.0281198313312805
monash_tourism_quarterly,chronos-2-CL,drift_step,1.0,1.6519013425351858,0.0802036056204589,100,0.048,1.49593457310799,0.06634532656916298,1.1042604216995637,1.208881013447859
monash_tourism_quarterly,chronos-2-CL,drift_step,2.0,1.6806916753672314,0.08740774948161845,100,0.053,1.49593457310799,0.06634532656916298,1.1235061382901161,1.317466564739847
monash_tourism_quarterly,chronos-2-CL,drift_step,4.0,1.8660152637812804,0.08063258992078445,100,0.051,1.49593457310799,0.06634532656916298,1.2473909603575788,1.215346944395962
monash_tourism_quarterly,chronos-2-CL,drift_step,8.0,2.296797231587866,0.10741720767779955,100,0.046,1.49593457310799,0.06634532656916298,1.5353594153626546,1.6190621590477876
monash_tourism_quarterly,chronos-2-CL,drift_step,12.0,1.7820827522003342,0.0949770932192722,100,0.05,1.49593457310799,0.06634532656916298,1.191283886499017,1.4315566465749698
monash_tourism_quarterly,chronos-2-CL,drift_step,16.0,2.0603988042513057,0.12144305288430651,100,0.051,1.49593457310799,0.06634532656916298,1.3773321649827044,1.8304688387916193
monash_tourism_quarterly,chronos-2-CL,drift_step,20.0,2.6763354553806504,0.15703008086279485,100,0.052,1.49593457310799,0.06634532656916298,1.789072532644413,2.366859716925137
monash_tourism_quarterly,chronos-2-CL,gap,0.05,1.5718330492329255,0.07543150489482871,100,0.138,1.49593457310799,0.06634532656916298,1.0507364944225115,1.13695280128275
monash_tourism_quarterly,chronos-2-CL,gap,0.1,1.5261971453958054,0.06977587764110718,100,0.123,1.49593457310799,0.06634532656916298,1.0202298769156335,1.0517075014826849
monash_tourism_quarterly,chronos-2-CL,gap,0.15,1.49714769793931,0.06554766099606414,100,0.053,1.49593457310799,0.06634532656916298,1.0008109477868403,0.9879770646351813
monash_tourism_quarterly,chronos-2-CL,gap,0.2,1.5063749684793668,0.07480416313943002,100,0.048,1.49593457310799,0.06634532656916298,1.0069791791426317,1.1274970975001375
monash_tourism_quarterly,chronos-2-CL,gap,0.3,1.6521300652676332,0.07275787292736167,100,0.05,1.49593457310799,0.06634532656916298,1.1044133179134483,1.0966540778349145
monash_tourism_quarterly,chronos-2-CL,gap,0.4,1.692855613096647,0.08052741082026436,100,0.048,1.49593457310799,0.06634532656916298,1.1316374683282633,1.2137616164465932
monash_tourism_quarterly,chronos-2-CL,gap,0.5,1.7750088589980806,0.15254677624720017,100,0.047,1.49593457310799,0.06634532656916298,1.1865551414526632,2.299284427941956
monash_tourism_quarterly,chronos-2-CL,gap,0.6,1.9324853536589375,0.09329776320101452,100,0.044,1.49593457310799,0.06634532656916298,1.29182478191139,1.4062446901026924
monash_tourism_quarterly,chronos-2-CL,gap,0.7,1.9641789710176873,0.11057619787373513,100,0.047,1.49593457310799,0.06634532656916298,1.313011281594262,1.6666765180281813
monash_tourism_quarterly,chronos-2-CL,gap_boundary,0.05,2.75795677809105,0.16516523877557315,100,0.044,1.49593457310799,0.06634532656916298,1.8436346265873458,2.489478118754807
monash_tourism_quarterly,chronos-2-CL,gap_boundary,0.1,2.665857236260903,0.19000671213330356,100,0.048,1.49593457310799,0.06634532656916298,1.7820680691417228,2.8639049946528994
monash_tourism_quarterly,chronos-2-CL,gap_boundary,0.15,2.79377413618801,0.19008483150085723,100,0.054,1.49593457310799,0.06634532656916298,1.86757775801892,2.8650824606718848
monash_tourism_quarterly,chronos-2-CL,gap_boundary,0.2,3.9706602610820556,0.20289729082182148,100,0.046,1.49593457310799,0.06634532656916298,2.654300751156861,3.058200197572428
monash_tourism_quarterly,chronos-2-CL,gap_boundary,0.3,4.883439542098414,0.25634289646315206,100,0.047,1.49593457310799,0.06634532656916298,3.264474015031594,3.863767196863858
monash_tourism_quarterly,chronos-2-CL,gap_boundary,0.4,6.3582813814670205,0.29815484892757915,100,0.048,1.49593457310799,0.06634532656916298,4.250373977423959,4.4939841936984335
monash_tourism_quarterly,chronos-2-CL,gap_boundary,0.5,7.874798091340084,0.410544442986163,100,0.046,1.49593457310799,0.06634532656916298,5.264132691966075,6.187993400834088
monash_tourism_quarterly,chronos-2-CL,gap_boundary,0.6,8.027646627079669,0.46919665515305353,100,0.044,1.49593457310799,0.06634532656916298,5.36630864169496,7.072037766879184
monash_tourism_quarterly,chronos-2-CL,gap_boundary,0.7,8.631770861605599,0.5537839697239649,100,0.052,1.49593457310799,0.06634532656916298,5.770152663610162,8.346992898537655
monash_tourism_yearly,chronos-2-CL,clean,0.0,3.6750883489728703,0.15900550167476457,100,0.215,3.6750883489728703,0.15900550167476457,1.0,1.0
monash_tourism_yearly,chronos-2-CL,spikes_intensity,1.0,3.446854690538779,0.14972426038010864,100,0.165,3.6750883489728703,0.15900550167476457,0.937897096134334,0.9416294329636461
monash_tourism_yearly,chronos-2-CL,spikes_intensity,2.0,3.5186663343216678,0.15856105701447692,100,0.136,3.6750883489728703,0.15900550167476457,0.9574372097217962,0.997204847281343
monash_tourism_yearly,chronos-2-CL,spikes_intensity,4.0,3.5651346889605464,0.15255772307417884,100,0.106,3.6750883489728703,0.15900550167476457,0.9700813559916038,0.9594493364526829
monash_tourism_yearly,chronos-2-CL,spikes_intensity,6.0,4.1485052605299515,0.1776414815459656,100,0.126,3.6750883489728703,0.15900550167476457,1.1288178314650297,1.117203365134621
monash_tourism_yearly,chronos-2-CL,spikes_intensity,8.0,3.664634450238939,0.17176317945679828,100,0.098,3.6750883489728703,0.15900550167476457,0.9971554700890788,1.0802341909409443
monash_tourism_yearly,chronos-2-CL,spikes_intensity,12.0,5.9872084113244775,0.3963900667860265,100,0.085,3.6750883489728703,0.15900550167476457,1.6291331915864848,2.4929330281716706
monash_tourism_yearly,chronos-2-CL,spikes_intensity,16.0,5.636371727839682,0.8121464366185832,100,0.097,3.6750883489728703,0.15900550167476457,1.5336697223659834,5.1076624900676455
monash_tourism_yearly,chronos-2-CL,spikes_intensity,20.0,5.288906714738028,1.0115628893467394,100,0.104,3.6750883489728703,0.15900550167476457,1.4391236924184951,6.361810620967227
monash_tourism_yearly,chronos-2-CL,spikes_intensity,30.0,4.515357508016532,0.1726059148352637,100,0.098,3.6750883489728703,0.15900550167476457,1.228639172519078,1.0855342300565038
monash_tourism_yearly,chronos-2-CL,spikes_intensity,40.0,4.508987623676196,0.23721958937960874,100,0.074,3.6750883489728703,0.15900550167476457,1.2269059123262678,1.4918954808546563
monash_tourism_yearly,chronos-2-CL,spikes_density,0.01,5.033347641970697,0.2989457009820275,100,0.051,3.6750883489728703,0.15900550167476457,1.36958548040823,1.8800965868055404
monash_tourism_yearly,chronos-2-CL,spikes_density,0.02,5.07734956312858,0.2492434934694744,100,0.058,3.6750883489728703,0.15900550167476457,1.3815585044500005,1.5675149025930295
monash_tourism_yearly,chronos-2-CL,spikes_density,0.05,4.852814440735651,0.20973990224923159,100,0.05,3.6750883489728703,0.15900550167476457,1.320461980755357,1.319073239857077
monash_tourism_yearly,chronos-2-CL,spikes_density,0.08,4.565393391099735,0.16577103972418267,100,0.045,3.6750883489728703,0.15900550167476457,1.2422540514912224,1.042549081498177
monash_tourism_yearly,chronos-2-CL,spikes_density,0.12,5.999725003110633,0.2174572539947301,100,0.061,3.6750883489728703,0.15900550167476457,1.6325389850253431,1.367608363888721
monash_tourism_yearly,chronos-2-CL,spikes_density,0.16,5.9999742495951764,0.2782047212761733,100,0.046,3.6750883489728703,0.15900550167476457,1.6326068055675655,1.7496546870763188
monash_tourism_yearly,chronos-2-CL,spikes_density,0.2,7.4399240303357805,0.25213312796162113,100,0.057,3.6750883489728703,0.15900550167476457,2.024420455746356,1.5856880756072396
monash_tourism_yearly,chronos-2-CL,spikes_density,0.3,9.653572512273005,0.40529808850112453,100,0.059,3.6750883489728703,0.15900550167476457,2.6267593036153887,2.5489563834724125
monash_tourism_yearly,chronos-2-CL,spikes_density,0.4,10.47569690834991,0.5679287738050252,100,0.053,3.6750883489728703,0.15900550167476457,2.8504612443610244,3.571755491622463
monash_tourism_yearly,chronos-2-CL,drift,0.5,4.434880001120954,0.15583865893814539,100,0.05,3.6750883489728703,0.15900550167476457,1.2067410576293855,0.980083439231576
monash_tourism_yearly,chronos-2-CL,drift,1.0,5.166523504193258,0.1685450303288084,100,0.052,3.6750883489728703,0.15900550167476457,1.4058229390967485,1.059994959630745
monash_tourism_yearly,chronos-2-CL,drift,2.0,8.131910978497666,0.2887565254791362,100,0.047,3.6750883489728703,0.15900550167476457,2.2127116973311427,1.8160159393086217
monash_tourism_yearly,chronos-2-CL,drift,4.0,15.424205129825777,0.36626875753739324,100,0.051,3.6750883489728703,0.15900550167476457,4.1969617231478535,2.30349738643995
monash_tourism_yearly,chronos-2-CL,drift,6.0,23.369787750763418,0.702248543802852,100,0.056,3.6750883489728703,0.15900550167476457,6.358973045449345,4.416504689499711
monash_tourism_yearly,chronos-2-CL,drift,9.0,35.23213494718835,1.1449796676270136,100,0.086,3.6750883489728703,0.15900550167476457,9.58674502533665,7.20088082215542
monash_tourism_yearly,chronos-2-CL,drift,12.0,47.62182133848456,1.8316984745732074,100,0.116,3.6750883489728703,0.15900550167476457,12.95800721411068,11.519717590148721
monash_tourism_yearly,chronos-2-CL,drift,16.0,63.59968212400798,2.497366822459077,100,0.105,3.6750883489728703,0.15900550167476457,17.30561991571797,15.706166114725253
monash_tourism_yearly,chronos-2-CL,drift,20.0,80.298650061155,3.1385349842769856,100,0.115,3.6750883489728703,0.15900550167476457,21.849447533308204,19.738530750317402
monash_tourism_yearly,chronos-2-CL,drift,26.0,102.87575236418525,4.039935622627193,100,0.046,3.6750883489728703,0.15900550167476457,27.992729043626234,25.40752099817665
monash_tourism_yearly,chronos-2-CL,drift,32.0,128.0957811808591,5.153253412387402,100,0.045,3.6750883489728703,0.15900550167476457,34.85515694246095,32.409277403042616
monash_tourism_yearly,chronos-2-CL,drift_step,0.5,3.847921598031977,0.16106062675942961,100,0.052,3.6750883489728703,0.15900550167476457,1.0470283249401096,1.0129248677751332
monash_tourism_yearly,chronos-2-CL,drift_step,1.0,4.223352729627766,0.17356065370991358,100,0.046,3.6750883489728703,0.15900550167476457,1.149184000109311,1.0915386693029066
monash_tourism_yearly,chronos-2-CL,drift_step,2.0,4.454721346221014,0.18263999414573603,100,0.045,3.6750883489728703,0.15900550167476457,1.21213993330692,1.1486394635533699
monash_tourism_yearly,chronos-2-CL,drift_step,4.0,5.02365118856363,0.15361878433203552,100,0.045,3.6750883489728703,0.15900550167476457,1.366947053114427,0.9661224467959151
monash_tourism_yearly,chronos-2-CL,drift_step,8.0,6.173017611566873,0.5461182472290411,100,0.05,3.6750883489728703,0.15900550167476457,1.6796923027148818,3.434587114765944
monash_tourism_yearly,chronos-2-CL,drift_step,12.0,7.346405146950867,0.19671647084723246,100,0.053,3.6750883489728703,0.15900550167476457,1.9989737522919884,1.237167700332805
monash_tourism_yearly,chronos-2-CL,drift_step,16.0,7.205620715733837,0.24316540890285865,100,0.048,3.6750883489728703,0.15900550167476457,1.9606659844647532,1.5292892783058394
monash_tourism_yearly,chronos-2-CL,drift_step,20.0,8.470398410324528,0.24336312125743711,100,0.046,3.6750883489728703,0.15900550167476457,2.3048149067469006,1.5305327092091479
monash_tourism_yearly,chronos-2-CL,gap,0.05,3.636374207368226,0.1511540524628731,100,0.047,3.6750883489728703,0.15900550167476457,0.9894657929474092,0.950621524857982
monash_tourism_yearly,chronos-2-CL,gap,0.1,3.8618487333071108,0.14920020262352818,100,0.053,3.6750883489728703,0.15900550167476457,1.050817930509463,0.9383335862724266
monash_tourism_yearly,chronos-2-CL,gap,0.15,4.058529809717487,0.16367166002961012,100,0.048,3.6750883489728703,0.15900550167476457,1.1043353041707915,1.0293458924735188
monash_tourism_yearly,chronos-2-CL,gap,0.2,3.9227238334133356,0.16531938984013117,100,0.044,3.6750883489728703,0.15900550167476457,1.0673821853860128,1.0397086144747447
monash_tourism_yearly,chronos-2-CL,gap,0.3,3.6502958172083324,0.14854878101323254,100,0.048,3.6750883489728703,0.15900550167476457,0.993253895033172,0.9342367367707781
monash_tourism_yearly,chronos-2-CL,gap,0.4,4.345872403421692,0.16614827642677044,100,0.047,3.6750883489728703,0.15900550167476457,1.1825218853952981,1.0449215572843256
monash_tourism_yearly,chronos-2-CL,gap,0.5,3.850082926613648,0.1599568399923343,100,0.12,3.6750883489728703,0.15900550167476457,1.047616427422673,1.0059830528349618
